
1734073099	29	23	27	24	16	13	17	13	1439	1183	1183	1182	1182	1182	1182	1182

1734073170	463	485	542	28	20	17	20	17	256	71	109	1183	1183	1183	1183	1183

1734073228	39	35	39	36	25	23	24	22	1438	1183	1183	1183	1183	1183	1183	1183

1734073663	29	39	31	29	20	18	21	18	1439	1183	1183	1183	1182	1182	1182	1182

1734073729	34	28	31	28	18	15	19	16	1439	1183	1183	1183	1182	1182	1182	1182

1734073898	31	28	33	32	22	20	22	19	1439	1183	1183	1183	1182	1182	1182	1182

1734074075	35	115	36	35	24	22	23	21	1439	51	1183	1183	1183	1183	1183	1183

1734074249	45	28	224	28	19	16	19	15	1438	1183	129	1183	1183	1183	1182	1183

1734074263	466	389	585	343	19	16	20	16	256	72	99	88	1183	1183	1183	1183

1734074376	489	440	896	587	1122	495	407	19	256	74	108	82	97	75	76	1184

1734074433	32	29	64	32	23	20	22	20	1438	1183	1183	1183	1183	1183	1183	1183

1734074495	31	28	33	31	22	20	22	19	1438	1183	1183	1183	1183	1183	1183	1183

1734074542	480	454	635	359	455	12	18	14	256	73	103	89	95	1183	1183	1183

1734074663	31	27	32	31	22	19	22	19	1438	1183	1183	1183	1183	1183	1183	1183

1734074769	1121	1121	1121	999	1121	50	64	21	256	51	93	86	102	1183	1183	1183

1734075134	684	658	614	701	498	498	417	15	256	60	116	68	111	61	80	288

1734075242	31	28	33	32	21	20	22	20	1439	1183	1183	1182	1182	1182	1182	1182

1734075536	500	434	31	29	19	16	19	17	256	69	1184	1184	1183	1183	1183	1183

1734075563	433	424	1122	665	1122	675	415	17	256	66	96	68	90	63	71	1184

1734075567	31	27	32	30	21	18	21	17	1439	1183	1183	1182	1182	1182	1182	1182

1734075640	37	31	35	32	21	18	21	17	1438	1183	1183	1183	1183	1181	1183	1183

1734075724	38	35	38	36	25	23	24	22	1439	1183	1183	1182	1182	1182	1182	1182

1734075839	50	28	33	36	22	19	1033	18	1438	1183	1183	1183	1183	1183	44	1183

1734075886	404	422	600	28	106	18	21	18	256	68	114	1184	1183	1183	1183	1183

1734076056	36	31	34	31	21	18	20	18	1439	1183	1183	1182	1183	1182	1182	1182

1734076185	34	32	36	35	24	22	23	21	1438	1183	1183	1183	1183	1183	1183	1183

1734076199	35	28	32	29	19	16	19	16	1439	1183	1183	1182	1182	1182	1182	1182

1734076218	906	584	763	411	797	618	652	21	256	59	108	75	104	61	71	295

1734076242	575	410	582	412	1122	603	594	18	256	67	107	79	92	64	61	297

1734076285	401	892	546	366	603	528	447	18	256	54	115	77	109	57	79	285

1734076430	33	30	34	32	21	19	21	19	1439	1183	1183	1182	1182	1182	1182	1182

1734076446	31	28	33	32	21	20	22	20	1438	1183	1183	1183	1183	1181	1183	1183

1734076638	31	28	33	31	21	18	21	17	1439	1183	1183	1182	1182	1182	1182	1182

1734076685	442	486	830	334	20	18	21	17	256	72	101	90	1183	1183	1183	1183

1734077032	204	175	1121	80	1051	16	163	18	298	1183	133	1183	129	1182	146	1182

1734077103	31	27	31	44	20	17	20	17	1439	1183	1183	1182	1182	1182	1182	1182

1734077182	35	29	31	29	19	16	19	16	1439	1183	1183	1183	1182	1182	1182	1182

1734077229	532	709	540	31	21	18	38	18	256	63	103	1184	1183	1183	1183	1183

1734077343	521	389	690	33	35	21	23	21	256	71	90	1184	1183	1183	1183	1183

1734077372	36	30	33	30	20	17	20	16	1439	1183	1183	1182	1182	1182	1182	1182

1734077603	466	422	1121	23	18	18	22	19	256	65	83	1184	1183	1183	1183	1183

1734077738	447	451	574	334	570	514	403	18	256	67	111	84	105	68	71	297

1734077773	1121	673	1121	525	1121	1121	138	17	256	50	115	100	141	44	1184	1184

1734078164	463	653	535	295	542	613	376	19	256	59	112	84	106	63	77	293

1734078300	676	869	756	338	780	506	568	21	256	57	101	83	95	66	59	299

1734078552	600	435	629	356	937	17	21	18	256	71	103	86	88	1184	1184	1184

1734078623	646	29	32	30	20	17	19	17	256	1183	1183	1183	1183	1183	1182	1183

1734078631	27	41	26	43	16	29	17	13	1437	1181	1183	1183	1182	1182	1182	1182

1734078768	717	485	553	439	660	13	18	15	256	62	104	72	99	1184	1184	1184

1734078888	483	416	571	631	740	17	21	18	256	74	106	82	92	1183	1183	1183

1734078908	682	507	578	334	642	693	640	21	256	67	101	85	92	66	51	1184

1734078959	458	400	549	346	618	19	22	20	256	68	111	81	101	1184	1184	1184

1734079053	462	45	33	31	21	18	21	17	256	1182	1183	1183	1183	1183	1182	1183

1734079222	27	29	26	24	16	12	18	13	1438	1183	1183	1183	1183	1181	1183	1183

1734079330	184	841	1121	1121	1121	1121	97	15	327	62	95	61	81	45	1184	1184

1734079339	32	25	28	26	17	14	18	15	1438	1183	1183	1183	1183	1183	1183	1183

1734079678	29	25	30	29	20	17	20	18	1439	1183	1183	1183	1182	1182	1182	1182

1734079734	37	31	34	31	21	18	21	17	1439	1183	1183	1182	1182	1182	1182	1182

1734079869	52	35	38	36	25	23	24	22	1439	1183	1183	1183	1182	1182	1182	1182

1734079900	478	524	722	283	1122	14	19	15	256	64	109	84	98	1183	1183	1183

1734080173	1121	1121	78	53	20	16	223	15	256	47	1184	1184	1183	1183	76	1183

1734080536	37	32	35	32	21	18	21	18	1438	1183	1183	1183	1183	1183	1183	1183

1734080629	425	463	535	306	573	566	464	17	256	60	107	80	99	61	60	292

1734080863	34	28	30	28	18	15	19	15	1439	1183	1183	1182	1182	1182	1182	1182

1734080929	32	30	33	32	22	20	22	20	1438	1183	1183	1183	1183	1183	1183	1183

1734080949	1121	430	87	34	20	18	21	18	256	65	1183	1183	1183	1183	1182	1183

1734081003	494	525	42	32	22	20	23	20	256	68	1183	1183	1183	1183	1182	1183

1734081125	32	29	34	32	22	20	22	20	1438	1183	1183	1183	1183	1181	1183	1183

1734081242	198	143	307	29	17	13	18	14	1439	1183	77	1183	1183	1183	1182	1183

1734081323	34	29	32	30	20	18	20	18	1437	1181	1183	1183	1182	1182	1182	1182

1734081337	524	427	39	31	21	18	21	17	256	77	1183	1183	1183	1183	1182	1183

1734081388	697	508	523	437	723	546	156	15	256	64	111	75	101	63	93	1184

1734081569	33	30	34	32	21	20	21	19	1439	1183	1183	1183	1182	1182	1182	1182

1734082094	33	27	29	27	18	15	18	15	1438	1183	1183	1183	1183	1183	1183	1183

1734082427	33	28	31	28	19	15	19	15	1439	1183	1183	1182	1182	1182	1182	1182

1734082535	483	23	26	25	17	34	18	14	256	1182	1183	1183	1183	1183	1182	1183

1734082851	36	30	32	30	20	17	20	16	1439	1183	1183	1182	1183	1182	1182	1182

1734083240	31	27	32	30	21	19	22	19	1437	1181	1183	1183	1182	1182	1182	1182

1734083344	37	31	34	32	21	18	20	18	1437	1181	1183	1183	1182	1182	1182	1182

1734083561	26	22	27	26	17	14	19	15	1439	1183	1183	1182	1182	1182	1182	1182

1734083599	924	433	912	355	24	23	24	22	256	67	109	80	1183	1183	1183	1183

1734083960	508	493	898	29	21	18	22	18	256	70	87	1184	1183	1183	1183	1183

1734083992	544	581	655	316	37	21	23	21	256	71	101	91	1183	1183	1183	1183

1734084012	458	409	545	343	649	524	522	15	256	68	105	80	97	63	59	299

1734084101	39	160	34	31	21	18	20	17	1437	1181	1183	1183	1182	1181	1182	1182

1734084140	29	25	30	29	20	17	20	18	1439	1183	1183	1182	1182	1182	1182	1182

1734084371	511	566	546	28	29	17	21	18	256	70	96	1184	1183	1183	1183	1183

1734084451	615	31	34	32	21	18	21	18	256	1182	1183	1183	1183	1183	1182	1183

1734084457	26	22	28	26	18	15	19	15	1439	1183	1183	1183	1183	1183	1183	1183

1734084700	39	33	36	34	23	20	22	20	1437	1183	1182	1182	1181	1181	1182	1182

1734084831	30	26	31	29	20	17	21	18	1438	1183	1183	1183	1183	1183	1183	1183

1734084861	1105	426	594	441	16	13	18	14	256	63	110	75	1183	1183	1183	1183

1734084897	481	435	560	28	20	17	21	18	256	65	98	1183	1183	1183	1183	1183

1734085047	31	124	31	48	20	18	21	18	1439	46	1183	1183	1183	1183	1183	1183

1734085292	1121	1121	789	116	133	23	422	22	256	54	117	1184	1183	1183	82	1183

1734086041	445	620	607	379	663	819	565	16	256	48	83	65	75	47	44	288

1734086077	551	387	588	31	21	18	21	18	256	68	111	1184	1183	1183	1183	1183

1734086103	674	706	1121	30	21	18	21	18	256	62	112	1184	1183	1183	1183	1183

1734086103	516	449	268	91	20	17	20	17	256	77	111	1183	1183	1183	1183	1183

1734086110	38	45	38	36	25	23	36	22	1439	1183	1183	1183	1182	1182	1182	1182

1734086162	32	30	34	31	21	18	21	17	1439	1183	1183	1182	1182	1182	1182	1182

1734086215	472	417	1122	330	554	514	656	18	256	65	99	80	103	64	63	299

1734086387	1119	1119	1119	1119	1119	1119	1120	1119	256	55	85	62	74	57	44	288

1734086388	438	971	576	295	598	603	389	16	256	55	109	83	104	61	73	290

1734086479	747	373	543	393	624	467	472	17	256	78	109	89	101	76	64	311

1734086488	34	27	30	28	18	15	19	15	1439	1183	1183	1182	1182	1182	1182	1182

1734086565	586	448	897	592	648	521	431	15	256	37	73	41	72	30	42	261

1734086884	33	27	31	29	19	17	20	18	1439	1183	1183	1182	1183	1182	1182	1182

1734086957	481	400	584	325	604	546	504	17	256	66	95	80	92	64	52	1183

1734086981	583	663	1121	28	20	17	21	18	256	70	106	1183	1182	1182	1182	1182

1734086985	424	492	514	321	687	477	584	15	256	60	105	77	96	62	60	290

1734087140	480	684	579	351	1122	565	648	17	256	61	101	82	88	67	57	299

1734087188	37	31	34	31	21	18	20	17	1439	1183	1183	1182	1183	1182	1182	1182

1734087674	890	510	506	287	735	550	429	18	256	69	115	96	102	69	70	305

1734087701	453	439	772	25	17	14	19	15	256	65	111	1184	1183	1183	1183	1183

1734087811	463	557	478	844	1122	471	434	13	256	61	107	68	87	66	66	296

1734088018	29	25	30	29	19	17	20	18	1439	1183	1183	1182	1182	1182	1182	1182

1734088263	29	26	30	29	20	17	21	18	1439	1183	1183	1182	1182	1182	1182	1182

1734088335	649	479	750	452	1038	16	21	18	256	67	107	78	101	1183	1183	1183

1734088415	26	21	26	24	16	13	18	14	1439	1183	1183	1183	1182	1182	1182	1182

1734088425	34	27	30	27	18	15	19	16	1438	1182	1182	1182	1181	1181	1182	1182

1734088534	34	29	32	30	20	18	21	18	1438	1182	1182	1182	1181	1181	1182	1182

1734088555	462	439	585	305	19	17	21	18	256	67	95	85	1183	1183	1183	1183

1734088861	1119	1119	1119	1119	1119	1119	1119	12	256	50	100	71	105	42	60	287

1734088937	28	25	30	29	20	18	20	18	1439	1183	1183	1182	1182	1182	1182	1182

1734088941	444	507	513	29	20	18	41	18	256	67	111	1184	1183	1183	1183	1183

1734088960	49	48	662	30	21	18	21	17	1438	1183	80	1183	1183	1183	1182	1183

1734089013	548	392	539	758	19	17	21	18	256	67	102	71	1183	1183	1183	1183

1734089044	468	630	674	299	598	532	531	17	256	59	101	84	98	64	56	289

1734089082	559	435	633	319	26	19	21	19	256	70	99	89	1183	1183	1183	1183

1734089093	635	479	44	30	20	17	20	17	256	73	1183	1183	1183	1183	1182	1183

1734089312	599	29	32	29	19	16	19	16	256	1183	1183	1183	1183	1183	1182	1183

1734089314	1109	30	34	31	21	18	20	17	256	1182	1183	1183	1183	1183	1182	1183

1734089415	438	418	454	35	24	29	24	22	256	68	111	1184	1183	1183	1183	1183

1734089685	33	27	31	28	19	15	19	15	1439	1183	1183	1182	1182	1182	1182	1182

1734090268	497	553	1051	363	21	19	22	20	256	69	93	87	1183	1183	1183	1183

1734090277	34	29	33	31	21	19	21	19	1439	1183	1183	1183	1182	1182	1182	1182

1734090314	392	438	544	291	1073	490	904	16	256	65	106	84	94	67	55	299

1734090606	34	28	31	28	19	16	19	16	1439	1183	1183	1182	1182	1182	1182	1182

1734090995	36	31	34	31	21	18	20	18	1439	1183	1183	1183	1182	1182	1182	1182

1734091149	467	639	541	38	188	18	21	17	256	64	98	1184	125	1183	1183	1183

1734091380	36	31	34	32	21	18	20	17	1438	1183	1183	1183	1183	1181	1183	1183

1734091493	470	404	503	28	20	17	21	18	256	65	99	1183	1182	1182	1182	1182

1734091590	1121	1121	506	354	1121	477	653	14	256	74	133	90	104	77	61	307

1734091704	34	28	31	28	18	15	19	16	1439	1183	1183	1183	1182	1182	1182	1182

1734091738	613	502	1122	596	650	22	23	22	256	72	103	86	94	1183	1183	1183

1734091768	33	58	32	29	19	17	20	18	1439	1183	1183	1183	1182	1182	1182	1182

1734091829	257	32	30	29	20	18	24	18	285	1181	1182	1182	1182	1182	1182	1182

1734091943	842	553	569	351	618	546	410	17	256	66	111	81	104	66	72	1184

1734091955	486	530	1122	313	572	737	389	18	256	65	106	85	107	67	78	298

1734092006	723	495	520	107	20	18	21	18	256	67	111	1184	1183	1183	1183	1183

1734092020	453	567	513	309	646	18	21	18	256	68	106	88	88	1183	1183	1183

1734092156	36	30	33	30	20	17	20	17	1439	1183	1183	1182	1182	1182	1182	1182

1734092368	31	27	31	30	20	17	20	17	1439	1183	1183	1182	1182	1182	1182	1182

1734092957	480	464	723	380	600	550	22	20	256	71	103	87	95	75	1183	1183

1734093057	33	27	30	27	18	15	18	15	1437	1183	1182	1182	1181	1181	1182	1182

1734093219	37	31	34	67	21	18	21	18	1438	1182	1182	1182	1181	1181	1182	1182

1734093234	32	26	29	26	17	14	18	15	1439	1183	1183	1182	1182	1182	1182	1182

1734093354	35	28	32	29	19	16	19	16	1438	1182	1182	1182	1181	1181	1182	1182

1734093405	553	393	554	365	19	18	21	18	256	72	117	84	1183	1183	1183	1183

1734093549	907	493	539	394	726	550	371	20	256	61	113	74	106	56	77	288

1734093568	36	31	34	31	21	18	20	17	1439	1183	1183	1182	1182	1182	1182	1182

1734093651	706	520	585	28	20	17	21	18	256	63	119	1183	1183	1183	1183	1183

1734093722	512	474	844	366	658	523	565	18	256	67	95	82	94	68	58	297

1734093898	437	542	579	359	26	20	22	20	256	69	106	90	1183	1183	1183	1183

1734093979	37	31	34	31	21	18	20	17	1439	1183	1183	1182	1183	1182	1182	1182

1734094066	33	157	30	29	20	18	20	18	1439	48	1183	1183	1183	1183	1183	1183

1734094163	901	453	552	372	506	17	21	18	256	62	108	80	105	1183	1183	1183

1734094424	582	483	692	448	964	22	23	22	256	64	96	76	87	1183	1183	1183

1734094440	559	714	1018	37	25	23	24	22	256	61	110	1184	1183	1183	1183	1183

1734094542	31	27	31	29	20	17	71	16	1439	1183	1183	1183	1182	1182	1182	1182

1734094729	482	736	527	537	585	533	510	15	256	61	117	74	107	69	71	301

1734094732	782	425	705	329	21	19	21	19	256	71	94	87	1183	1183	1183	1183

1734094885	33	78	31	29	20	17	20	18	1437	1181	1183	1183	1182	1182	1182	1182

1734094916	34	29	33	30	20	18	21	18	1439	1183	1183	1182	1182	1182	1182	1182

1734094934	429	708	607	170	25	23	24	22	256	58	115	1184	1183	1183	1183	1183

1734094953	612	216	31	29	20	17	21	18	256	70	1183	1183	1183	1183	1182	1183

1734095379	629	65	49	55	67	46	26	62	256	1182	1183	1183	1183	1183	1182	1183

1734095407	40	87	1121	588	31	17	20	18	1439	1183	84	70	1183	1183	1182	1183

1734095648	460	851	564	399	639	881	131	19	256	48	96	74	84	55	1184	1184

1734095837	573	497	626	456	560	18	21	18	256	62	108	72	105	1183	1183	1183

1734095987	26	24	28	26	18	15	19	16	1439	1183	1183	1182	1182	1182	1182	1182

1734096129	28	22	26	24	16	12	17	13	1438	1183	1183	1183	1183	1183	1183	1183

1734096215	28	22	26	24	16	12	17	13	1437	1181	1183	1182	1183	1182	1182	1182

1734096379	34	28	31	28	19	15	19	16	1439	1183	1183	1182	1182	1182	1182	1182

1734096463	1119	1119	1119	1119	1119	1119	1120	121	256	0	65	0	66	0	40	243

1734096476	452	612	545	305	557	582	547	17	256	64	101	84	94	68	55	302

1734096485	458	497	559	383	29	19	22	19	256	73	108	90	1183	1183	1183	1183

1734096549	533	419	33	31	21	18	37	18	256	75	1183	1183	1183	1183	1182	1183

1734096709	601	445	685	353	244	27	22	20	256	67	115	74	126	1183	1183	1183

1734096742	515	394	1121	313	745	15	20	17	256	72	90	88	87	1183	1183	1183

1734096943	28	22	26	24	16	12	17	13	1439	1183	1183	1182	1182	1182	1182	1182

1734097006	423	404	561	326	590	620	422	17	256	68	99	86	92	65	56	301

1734097119	36	30	33	30	20	17	19	17	1439	1183	1183	1183	1182	1182	1182	1182

1734097190	441	442	598	31	21	18	21	18	256	74	101	1183	1182	1182	1183	1183

1734097497	484	371	621	311	605	892	506	17	256	71	101	87	96	66	56	1183

1734097636	324	26	158	29	20	17	21	17	256	1182	1183	1183	1183	1183	1182	1183

1734097877	35	30	32	30	20	17	19	17	1439	1183	1183	1182	1182	1182	1182	1182

1734098041	36	31	34	31	21	18	20	18	1439	1183	1183	1183	1182	1182	1182	1182

1734098078	462	746	495	300	582	620	376	15	256	59	119	87	111	61	80	291

1734098079	484	491	638	328	685	515	499	16	256	63	101	84	91	65	55	1184

1734098423	33	30	34	32	21	20	21	19	1439	1183	1183	1183	1182	1182	1182	1182

1734098614	45	533	674	332	1121	1121	39	19	1440	49	109	68	102	45	1184	1184

1734098624	36	34	38	36	25	23	24	22	1439	1183	1183	1183	1182	1182	1182	1182

1734098645	31	27	31	30	21	18	21	18	1439	1183	1183	1182	1182	1182	1182	1182

1734098897	37	42	37	37	21	23	21	18	1437	1181	1183	1183	1182	1182	1182	1182

1734099326	29	34	27	33	16	37	17	14	1439	1183	1183	1183	1182	1182	1182	1182

1734099365	514	426	44	24	75	14	18	14	256	73	1183	1183	83	1183	1182	1182

1734099394	36	31	34	31	21	18	20	17	1439	1183	1183	1182	1182	1182	1182	1182

1734099428	412	376	602	288	672	524	852	17	256	74	113	89	105	71	66	303

1734099463	32	27	30	29	19	17	20	18	1439	1183	1183	1182	1182	1182	1182	1182

1734099580	34	28	31	28	19	15	19	15	1437	1181	1183	1183	1182	1182	1182	1182

1734099787	38	32	35	32	22	19	21	18	1439	1183	1183	1182	1182	1182	1182	1182

1734099995	1121	1121	1121	44	974	141	83	19	256	27	60	1183	43	81	1183	1183

1734100010	35	32	36	35	24	22	23	21	1437	1183	1182	1183	1182	1181	1182	1182

1734100124	29	26	30	29	20	17	20	18	1438	1183	1183	1183	1181	1181	1183	1183

1734100175	31	26	31	29	20	18	21	18	1439	1183	1183	1182	1182	1182	1182	1182

1734100377	30	26	31	29	20	17	21	18	1439	1183	1183	1182	1183	1182	1182	1182

1734100657	631	417	986	335	644	481	450	19	256	70	96	83	93	69	58	302

1734100682	443	386	546	327	554	640	19	16	256	66	111	80	108	59	1184	1184

1734100847	33	30	34	31	21	18	21	17	1437	1181	1182	1183	1182	1181	1182	1182

1734101113	394	467	494	385	847	171	18	15	256	65	105	78	94	80	1184	1184

1734101166	39	35	38	36	25	23	24	22	1439	1183	1183	1182	1182	1182	1182	1182

1734101260	665	29	34	32	22	20	22	20	256	1182	1183	1183	1183	1183	1182	1183

1734101301	1121	461	1121	1121	1121	909	1122	168	256	165	136	87	122	86	73	299

1734101339	30	89	31	29	20	17	21	18	1439	36	1183	1183	1183	1183	1183	1183

1734101339	33	26	30	27	17	14	18	15	1437	1181	1182	1182	1181	1183	1182	1182

1734101473	31	28	31	29	20	17	20	17	1439	1183	1183	1182	1182	1182	1182	1182

1734101502	585	451	555	290	612	949	535	16	256	67	106	85	97	65	57	302

1734101611	449	546	852	36	24	23	24	22	256	63	92	1184	1183	1183	1183	1183

1734101879	31	42	31	28	19	32	20	16	1439	1183	1183	1182	1182	1182	1182	1182

1734101967	542	523	486	29	20	17	20	17	256	65	107	1184	1183	1183	1183	1183

1734102151	712	418	583	348	598	631	452	17	256	68	100	83	92	67	55	301

1734102192	1121	1121	1121	618	1121	1121	1121	15	256	51	94	65	96	53	67	288

1734102264	32	26	31	28	19	16	20	16	1437	1181	1183	1182	1183	1182	1182	1182

1734102296	447	423	533	359	584	1122	453	14	256	69	100	84	93	62	55	305

1734102312	26	21	26	24	16	13	18	14	1439	1181	1183	1182	1183	1182	1182	1182

1734102523	627	431	589	111	25	23	24	22	256	71	95	1184	1183	1183	1183	1183

1734102666	46	26	33	28	19	15	419	15	1439	1183	1183	327	1182	1182	91	303

1734103035	766	423	727	376	580	582	1008	19	256	69	115	82	113	63	72	1184

1734103096	32	26	30	28	19	15	19	15	1439	1183	1183	1182	1182	1182	1182	1182

1734103101	1121	560	28	27	19	16	20	17	256	0	1183	1183	1183	1183	1182	1183

1734103348	30	44	31	29	20	17	21	17	1437	1183	1182	1182	1181	1181	1182	1182

1734103349	35	32	36	35	24	22	23	21	1437	1181	1183	1182	1183	1182	1182	1182

1734103530	1122	1122	1122	924	1122	831	821	18	256	63	109	77	121	74	87	1183

1734103612	495	487	553	357	711	703	456	18	256	62	112	80	104	64	75	297

1734103677	31	27	32	30	21	18	21	17	1438	1183	1183	1183	1183	1183	1183	1183

1734103904	30	23	27	24	16	13	17	14	1439	1183	1183	1182	1183	1182	1182	1182

1734103980	32	29	33	32	22	20	22	20	1439	1183	1183	1182	1182	1182	1182	1182

1734104020	436	423	618	312	567	551	435	17	256	67	108	83	103	60	67	292

1734104105	411	412	643	400	313	17	21	18	256	68	109	79	116	1183	1183	1183

1734104314	471	373	1121	30	20	19	21	19	256	68	94	1183	1182	1182	1182	1182

1734104467	572	661	264	31	21	20	21	19	256	68	111	1183	1182	1182	1182	1182

1734104494	37	31	34	31	21	18	21	18	1439	1183	1183	1183	1182	1182	1182	1182

1734104536	33	27	31	29	19	17	20	18	1439	1183	1183	1183	1182	1182	1182	1182

1734104565	36	30	33	30	20	17	19	17	1439	1183	1183	1182	1182	1182	1182	1182

1734104592	1122	918	811	340	675	18	21	19	256	65	104	91	91	1183	1183	1183

1734104704	30	34	31	33	20	20	21	18	1439	1183	1183	1182	1182	1182	1182	1182

1734104878	469	422	627	304	512	525	391	15	256	65	111	81	110	61	78	294

1734104936	33	27	30	27	18	15	18	15	1439	1183	1183	1182	1182	1182	1182	1182

1734104938	31	27	31	30	21	18	21	18	1438	1183	1183	1183	1183	1181	1183	1183

1734104970	487	403	752	450	563	576	450	18	256	65	109	71	107	60	74	292

1734105159	769	602	50	32	22	20	22	20	256	70	1183	1183	1183	1183	1182	1183

1734105228	31	26	31	28	19	16	20	16	1438	1182	1182	1182	1181	1181	1182	1182

1734105280	469	725	690	338	24	17	20	17	256	66	101	90	1183	1183	1183	1183

1734105297	1121	26	30	28	19	15	19	15	256	1182	1183	1183	1183	1183	1182	1183

1734105744	34	28	32	29	20	18	20	18	1439	1183	1183	1182	1182	1182	1182	1182

1734105878	1120	1120	1120	1120	177	54	29	24	256	0	61	24	95	1183	1183	261

1734106046	535	513	839	41	22	20	22	19	256	77	108	1184	1183	1183	1183	1183

1734106046	482	581	500	31	21	18	21	18	256	52	109	1184	1183	1183	1183	1183

1734106149	444	395	1121	317	545	17	21	19	256	70	105	84	112	1183	1183	1183

1734106258	1122	842	1122	198	24	457	24	23	256	75	119	124	1183	79	1183	1183

1734106383	475	401	623	392	675	643	20	17	256	70	103	82	97	66	1183	1183

1734106612	439	402	511	491	527	17	20	18	256	68	122	76	118	1183	1183	1183

1734106886	469	438	692	508	626	471	633	17	256	68	97	77	90	69	49	303

1734106919	32	29	34	32	22	20	22	20	1438	1182	1182	1182	1181	1181	1182	1182

1734107091	150	27	26	32	46	14	20	14	292	1182	1182	1182	1181	1181	1182	1182

1734107125	426	448	510	305	994	76	19	16	256	64	110	82	98	1183	1183	1183

1734107232	29	26	30	29	20	17	21	18	1439	1183	1183	1182	1183	1182	1182	1182

1734107245	484	463	570	201	34	17	37	18	256	73	101	99	1183	1183	1183	1183

1734107326	527	718	696	30	34	19	53	19	256	68	95	1184	1183	1183	1183	1183

1734107380	519	451	57	30	24	18	21	18	256	72	1183	1183	1183	1183	1182	1183

1734107443	761	1121	1121	58	49	16	19	17	256	61	90	1184	1183	1183	1183	1183

1734107534	26	21	27	25	17	14	18	14	1439	1183	1183	1182	1183	1182	1182	1182

1734107668	499	437	84	30	20	17	20	17	256	75	1183	1183	1183	1183	1182	1183

1734107670	32	29	89	401	1121	18	99	17	1439	1183	1183	71	88	1183	1182	1182

1734107792	34	29	33	31	21	19	21	18	1439	1183	1183	1182	1182	1182	1182	1182

1734107844	442	391	564	298	661	514	21	18	256	68	107	84	94	66	1183	1183

1734107892	630	492	888	731	20	17	21	17	256	72	102	82	1183	1183	1183	1183

1734107960	28	22	26	24	16	12	17	13	1439	1183	1183	1182	1182	1182	1182	1182

1734108128	514	415	585	29	20	18	21	19	256	71	105	1184	1183	1183	1183	1183

1734108166	433	399	907	387	663	790	19	17	256	68	96	79	94	63	1184	1184

1734108286	478	381	577	313	665	929	565	20	256	71	114	83	106	57	74	292

1734108287	455	179	31	30	21	18	21	18	256	86	1183	1183	1183	1183	1182	1183

1734108606	1122	151	1122	413	339	824	895	18	256	1184	84	79	92	21	46	287

1734108772	32	27	30	28	19	15	19	15	1439	1183	1183	1182	1182	1182	1182	1182

1734108816	29	26	31	29	20	18	21	18	1439	1183	1183	1182	1182	1182	1182	1182

1734108828	971	426	580	317	16	12	18	13	256	64	100	87	1183	1183	1183	1183

1734108875	36	31	34	31	21	18	20	17	1439	1183	1183	1182	1182	1182	1182	1182

1734108893	33	27	31	28	19	15	19	15	1439	1183	1183	1182	1182	1182	1182	1182

1734108992	33	41	30	27	18	15	18	15	1439	1183	1183	1182	1182	1182	1182	1182

1734108999	433	474	588	499	555	574	399	14	256	68	109	78	107	68	76	297

1734109260	31	26	31	29	20	17	21	17	1439	1183	1183	1182	1182	1182	1182	1182

1734109432	520	529	34	31	21	18	21	18	256	52	1183	1183	1183	1183	1182	1183

1734109474	36	31	34	31	20	18	20	17	1439	1183	1183	1182	1182	1182	1182	1182

1734109540	40	34	33	30	20	17	20	17	1439	1183	1183	1182	1182	1182	1182	1182

1734109625	521	441	560	330	555	505	480	18	256	66	109	79	104	65	68	299

1734109784	432	410	525	310	605	534	396	13	256	71	115	86	108	69	77	301

1734109961	41	35	38	36	25	23	24	22	1438	1183	1183	1183	1183	1183	1183	1183

1734110185	487	29	33	31	21	19	21	19	256	1182	1183	1183	1182	1183	1182	1182

1734110191	31	26	30	29	20	18	21	18	1439	1183	1183	1182	1182	1182	1182	1182

1734110201	35	32	37	35	24	22	23	21	1439	1183	1183	1182	1183	1182	1182	1182

1734110307	449	418	36	42	23	20	22	20	256	68	1183	1183	1183	1183	1182	1183

1734110352	618	867	933	318	31	20	23	20	256	61	97	87	1183	1183	1183	1183

1734110404	1121	25	31	29	20	18	21	18	256	1183	1183	1183	1182	1182	1182	1182

1734110588	30	26	31	29	20	18	21	17	1439	1183	1183	1182	1182	1182	1182	1182

1734110986	494	495	914	320	547	22	24	22	256	64	100	82	97	1183	1183	1183

1734111019	33	27	30	28	19	15	19	15	1439	1183	1183	1182	1182	1182	1182	1182

1734111097	31	28	33	31	21	20	22	20	1439	1183	1183	1182	1182	1182	1182	1182

1734111105	39	35	30	29	20	17	21	18	1439	1183	1183	1182	1182	1182	1182	1182

1734111387	478	437	549	306	687	594	18	16	256	65	113	79	109	60	1184	1184

