1734418462	81	160	1121	580	139	1121	105	16	1438	1182	1182	65	0	1181	0	1181

1734419333	39	34	37	35	24	21	22	20	1437	1181	1181	1180	1180	1180	1180	1180

1734422354	33	56	32	39	21	18	21	18	1437	1181	1181	1180	1180	1180	1180	1180

1734424971	462	397	509	165	19	17	20	17	1438	94	54	100	1181	1181	1181	1181

1734426069	446	420	584	351	564	573	408	16	1438	95	55	97	62	83	59	45

1734426100	1121	119	347	426	422	31	567	16	1437	79	1182	124	75	86	1181	64

1734427138	35	32	36	32	22	18	20	17	1437	1181	1181	1180	1181	1180	1180	1180

1734428742	558	365	573	24	16	12	17	13	1438	92	55	100	1181	1181	1181	1181

1734429915	517	401	528	297	532	511	405	16	1438	89	53	94	60	83	56	43

1734430822	516	480	495	279	622	486	16	13	1438	95	51	99	66	84	56	1182

1734432854	401	451	503	330	533	440	19	17	1438	96	54	98	63	85	61	1182

1734435713	934	636	878	1122	1122	778	1122	18	1438	43	0	41	0	11	0	0

1734436126	432	492	526	590	726	512	418	16	1438	104	53	105	51	88	57	52

1734438485	455	347	547	346	1121	480	435	16	1438	92	63	95	64	72	67	41

1734440570	686	403	505	27	18	16	20	17	1438	90	55	99	1181	1181	1181	1181

1734441693	1086	37	558	1121	271	20	21	19	1439	107	1182	123	54	110	1182	1182

1734442902	26	21	26	23	16	12	16	12	1437	1181	1181	1180	1181	1180	1180	1180

1734444492	524	437	638	365	22	18	21	17	1439	87	55	88	59	1182	1182	1182

1734446644	33	30	30	28	19	15	19	15	1437	1181	1181	1180	1180	1180	1180	1180

1734448103	1119	1119	1119	1118	1119	1119	185	17	1438	98	54	106	56	84	60	84

1734448995	67	21	47	23	16	11	18	12	1437	1181	1181	1180	1181	1180	1180	1180

1734449483	466	28	31	28	19	15	18	15	1437	92	1181	1181	1181	1181	1181	1181

1734449928	1121	1114	1121	749	556	132	31	13	1437	91	64	95	73	102	97	1181

1734453294	1119	1119	1119	1118	1119	1119	1119	631	1438	82	59	93	63	78	72	50

1734454117	1019	418	969	1009	1122	765	294	13	1438	67	50	60	42	55	51	82

1734455291	885	509	582	310	572	638	477	14	1438	87	51	93	63	82	56	41

1734455412	414	339	802	195	29	13	17	14	1438	91	58	88	78	1181	1181	1181

1734455425	451	522	667	286	640	17	20	17	1438	86	53	87	66	72	1182	1182

1734456776	36	29	32	29	19	17	19	17	1435	1179	1181	1180	1179	1181	1180	1180

1734456794	443	422	568	329	22	18	21	17	1438	93	54	97	62	1181	1181	1181

1734459065	420	578	1121	424	576	485	487	12	1438	94	50	88	58	81	64	37

1734459753	26	23	28	28	19	17	20	17	1435	1179	1181	1180	1181	1180	1180	1180

1734460943	466	361	524	289	822	12	17	14	1438	97	67	103	72	80	1181	1181

1734461906	410	443	479	42	22	19	21	19	1438	104	53	104	1181	1181	1181	1181

1734462268	408	460	560	30	21	17	19	17	1438	97	55	98	1181	1181	1181	1181

1734462950	60	55	36	38	970	54	25	20	1436	1181	1181	1181	1181	118	1180	1180

1734462990	1121	1121	1121	277	655	638	1087	16	1438	67	49	83	73	71	45	43

1734463311	65	57	427	45	182	64	58	16	1437	1181	1181	89	1181	102	1180	1180

1734467044	427	819	519	326	611	1121	378	16	1438	95	49	97	61	83	52	47

1734467147	492	390	522	689	578	17	20	18	1437	91	57	91	51	80	1181	1181

1734469886	715	68	48	52	23	24	24	19	1437	85	1181	1181	1181	1181	1181	1181

1734470650	1119	1119	1119	1118	1119	1119	1119	997	1437	78	10	77	23	71	32	27

1734473668	568	409	551	385	488	22	24	22	1437	98	58	104	60	92	1181	1181

1734473945	654	379	530	337	22	20	21	20	1438	92	54	100	60	1181	1181	1181

1734475714	169	26	28	26	17	13	17	14	1437	1181	1181	1180	1181	1180	1180	1180

1734476481	1051	915	648	322	636	453	371	17	1438	86	49	96	62	82	61	48

1734476970	1119	1119	1119	1118	1119	1119	1119	768	1438	72	48	84	46	63	53	6

1734477782	397	398	852	352	566	15	19	17	1437	92	55	90	61	80	1181	1181

1734478264	1119	1119	1119	351	1119	12	1119	16	1438	81	41	80	62	72	1181	35

1734478843	29	36	30	36	20	16	19	16	1435	1179	1181	1180	1179	1181	1180	1180

1734479359	869	404	591	22	15	11	16	12	1438	99	59	108	1181	1181	1181	1181

1734479402	38	35	39	37	25	23	24	22	1437	1181	1181	1180	1181	1180	1180	1180

1734482147	456	369	538	295	309	17	22	17	1438	92	56	94	62	86	1182	1182

1734483434	1119	1119	1119	1118	1119	1119	631	21	1438	95	51	101	70	89	74	70

1734483987	409	655	533	32	22	20	22	20	1438	97	52	99	1181	1181	1181	1181

1734485569	483	453	520	303	602	454	424	16	1438	93	54	96	66	83	59	44

1734486938	172	40	37	36	25	22	23	21	1437	155	1181	1181	1181	1181	1181	1181

1734486968	57	23	1120	20	13	15	701	11	1437	1181	1181	125	1180	1180	1180	66

1734487111	34	35	29	35	19	23	19	17	1436	1181	1181	1181	1179	1179	1181	1181

1734488170	1118	1119	1119	1118	1119	1119	1119	17	1438	66	40	59	45	62	52	10

1734490268	1121	1121	1121	365	1121	739	1023	15	1438	111	56	110	85	98	87	35

1734490333	868	394	916	327	500	419	418	19	1438	83	58	88	63	80	66	36

1734491814	564	455	523	308	643	453	380	16	1438	92	55	98	66	84	65	48

1734492694	251	1120	350	29	55	25	63	18	1438	127	52	124	1181	1181	1181	1181

1734493129	29	32	34	31	22	18	20	17	1435	1179	1181	1180	1181	1180	1180	1180

1734493472	472	379	505	343	581	460	474	14	1437	89	58	92	60	76	63	31

1734495146	535	482	659	464	721	687	270	16	1437	91	59	93	66	77	68	44

1734495258	36	686	712	130	171	1121	1121	15	1437	1181	46	88	1181	107	42	9

1734495677	25	23	29	28	19	19	19	16	1435	1179	1181	1180	1183	1181	1180	1180

1734497931	36	153	32	30	19	17	19	17	1436	1181	21	1181	1181	1181	1180	1181

1734499757	1120	29	32	31	21	18	21	18	1437	84	1181	1181	1181	1181	1180	1181

1734500386	457	385	579	323	500	14	19	15	1437	87	57	88	62	74	1181	1181

1734503277	1016	33	36	33	22	18	20	17	1437	86	1181	1181	1181	1181	1180	1181

1734504895	629	1121	683	57	1065	21	28	21	1438	80	35	84	1181	81	1181	1181

1734505714	307	257	35	28	17	23	17	11	1437	127	81	1181	1180	1181	1180	1180

1734506582	95	138	35	126	28	17	71	16	1437	1181	1181	1180	1181	1180	1180	1180

1734508117	511	373	589	317	20	16	19	16	1438	97	62	100	64	1181	1181	1181

1734509693	470	380	768	348	570	17	20	18	1438	93	61	94	64	84	1182	1182

1734510318	465	442	571	307	518	618	419	14	1438	99	58	102	71	90	60	51

1734515043	446	435	633	295	678	517	28	16	1438	93	55	94	65	77	64	1182

1734515310	925	836	613	326	678	799	409	17	1438	86	51	96	65	83	58	46

1734516386	1050	450	1121	339	616	17	20	17	1437	84	58	87	67	80	1181	1181

1734517219	34	30	34	32	22	19	21	19	1436	1181	1181	1181	1179	1179	1181	1181

1734517739	448	377	547	442	38	15	19	15	1438	96	63	94	66	1181	1181	1181

1734518349	469	376	534	28	19	16	19	16	1438	102	59	105	1181	1181	1181	1181

1734520575	571	415	638	509	587	613	418	16	1438	96	53	100	51	87	56	51

1734521695	443	568	537	348	682	19	22	20	1437	100	52	102	60	90	1181	1181

1734523302	458	394	698	299	589	16	20	18	1438	89	62	88	69	76	1182	1182

1734523474	565	534	513	361	522	423	281	16	1438	92	53	100	62	82	67	50

1734523724	38	34	35	33	22	19	21	19	1435	1179	1181	1180	1181	1180	1180	1180

1734525575	46	422	730	310	910	13	21	14	1438	1182	53	75	55	70	1182	1182

1734526069	135	35	39	36	38	24	23	21	1436	1181	1181	1181	1181	1179	1181	1181

1734526910	444	427	635	309	531	577	481	19	1438	91	58	93	68	77	65	38

1734527838	434	401	552	29	19	17	19	17	1438	99	58	102	1181	1181	1181	1181

1734528528	30	29	34	32	22	18	20	16	1436	1181	1181	1181	1181	1179	1181	1181

1734529370	418	357	595	308	20	17	20	17	1439	89	58	91	63	1182	1182	1182

1734529795	428	903	200	27	18	14	18	15	1439	93	49	123	1182	1182	1182	1182

1734530878	569	891	1122	24	20	14	18	15	1439	80	44	69	1182	1182	1182	1182

1734531109	581	380	563	295	553	624	449	15	1438	93	57	95	66	85	59	46

1734532242	1122	1122	871	180	25	60	178	12	1439	78	42	56	1182	1182	1182	65

1734534782	550	479	570	50	18	14	22	14	1438	98	55	101	1181	1181	1181	1181

1734534823	33	26	31	27	18	14	18	14	1436	1181	1181	1181	1181	1179	1181	1181

1734535465	462	349	534	291	637	493	701	18	1438	89	57	93	64	78	60	34

1734536659	76	27	34	26	17	13	17	14	1436	1181	1181	1181	1181	1179	1181	1181

1734538914	422	410	694	300	274	17	20	16	1438	95	62	95	70	93	1182	1182

1734541430	482	439	644	381	551	478	303	15	1438	91	58	90	64	77	67	38

1734542174	1122	1122	1122	457	658	383	1122	14	1438	98	58	116	73	103	84	65

1734543345	36	32	35	32	22	18	20	16	1436	1181	1181	1181	1181	1179	1181	1181

1734544957	1123	1123	875	47	456	320	208	14	1438	85	43	102	1182	88	79	61

1734545778	26	26	29	50	19	16	19	16	1436	1181	1181	1181	1181	1181	1181	1181

1734546079	36	33	37	35	24	22	23	21	1436	1181	1181	1181	1181	1181	1181	1181

1734546876	31	30	35	32	22	18	20	16	1436	1181	1181	1181	1181	1181	1181	1181

1734547966	1122	1122	1122	1121	1122	973	1122	18	1438	56	47	70	49	58	69	8

1734548546	1122	33	109	36	64	18	28	17	1437	129	1181	1181	1181	1181	1181	1181

1734548549	419	463	654	257	18	14	18	14	1439	102	53	104	65	1182	1182	1182

1734548826	415	408	490	309	712	490	20	17	1438	96	55	100	63	82	57	1182

1734550234	750	529	56	32	21	19	21	19	1439	87	54	1183	1182	1182	1182	1182

1734550998	38	44	37	40	24	24	23	21	1436	1181	1181	1181	1181	1181	1181	1181

1734551931	806	757	27	271	18	18	23	16	1439	109	73	1183	93	1182	1182	1182

1734554727	453	451	560	293	780	515	537	15	1439	87	53	88	65	72	59	30

1734554853	1122	436	567	29	19	141	19	17	1439	90	57	103	1182	1182	96	1182

1734555012	1123	1123	1123	1122	828	664	779	16	1439	103	66	112	66	109	83	63

1734558098	1123	1123	1123	680	155	22	45	22	1439	77	39	86	47	118	1183	1183

1734558595	454	412	489	299	517	539	432	15	1439	100	53	104	60	91	54	53

1734560990	1123	1123	881	79	39	1123	557	15	1439	93	66	103	1182	1182	74	48

1734563052	483	536	613	349	732	14	19	16	1438	92	57	96	68	77	1182	1182

1734563445	437	351	668	296	858	467	16	13	1439	87	55	88	63	72	59	1183

1734564235	24	22	28	27	18	16	19	16	1436	1181	1181	1181	1181	1181	1181	1181

1734565593	1122	1122	1122	744	1122	100	115	18	1438	71	17	70	36	73	1182	1182

1734566178	418	411	614	365	1123	457	516	16	1438	93	57	93	62	76	63	39

1734566328	620	529	688	29	20	17	20	17	1439	89	54	98	1182	1182	1182	1182

1734569449	449	528	606	556	649	466	798	17	1438	92	51	94	52	80	62	36

1734569644	608	389	711	510	570	453	20	17	1439	85	57	89	55	77	62	1183

1734569928	474	432	702	397	623	639	614	14	1439	91	57	93	63	81	67	43

1734570332	601	538	569	231	18	16	19	17	1439	89	55	89	75	1182	1182	1182

1734572560	439	437	1122	286	677	16	20	16	1438	93	61	86	70	77	1182	1182

1734574005	534	495	557	319	556	773	1123	12	1438	87	53	94	62	82	54	24

1734574403	487	650	281	168	29	20	22	19	1439	85	51	94	1182	1182	1182	1182

1734574600	1123	1122	1122	1121	1122	1122	1122	181	1439	80	33	79	39	71	46	27

1734575298	33	27	30	27	17	14	17	14	1436	1181	1181	1181	1181	1181	1181	1181

1734576384	517	460	616	285	18	16	19	16	1439	89	54	90	67	1182	1182	1182

1734577353	591	396	545	663	542	451	506	13	1439	87	57	94	55	79	63	36

1734577411	387	50	71	70	22	141	29	16	1438	138	1182	1182	1181	1181	119	1182

1734577801	31	28	32	31	21	18	20	18	1436	1181	1181	1181	1181	1181	1181	1181

1734577859	532	750	655	366	736	539	17	15	1439	85	49	88	59	76	57	1183

1734578242	31	25	28	25	16	13	16	13	1436	1181	1181	1181	1181	1181	1181	1181

1734578674	407	65	54	31	21	18	40	18	1439	91	1182	1182	1183	1183	1182	1182

1734579300	178	25	29	202	19	16	19	16	1437	1181	1181	1181	54	1181	1180	1181

1734579405	35	386	1122	1122	1122	568	18	15	1438	1182	88	125	78	125	88	1182

1734579549	477	30	30	27	19	20	19	16	1437	91	1181	1181	1181	1181	1181	1181

1734580226	1123	1123	671	617	37	19	21	19	1439	112	64	131	73	1182	1182	1182

1734582103	1123	603	1123	1099	1123	1123	121	13	1439	147	163	145	86	117	107	168

1734583045	34	31	36	34	23	21	22	20	1437	1181	1181	1181	1181	1181	1181	1181

1734584237	422	629	495	27	19	16	19	16	1439	92	52	97	1182	1182	1182	1182

1734585333	1121	1121	1121	1120	1121	1121	1121	10	1438	70	35	79	36	61	38	0

1734585459	1122	52	35	33	22	22	33	16	1437	101	1181	1181	1181	1181	1181	1181

1734587771	1066	52	1122	1122	1122	1122	111	15	1438	123	1182	121	68	94	80	1182

1734591006	430	728	1123	639	641	455	441	16	1438	96	50	84	55	82	64	43

1734592136	38	33	35	32	22	17	20	16	1436	1181	1181	1181	1181	1179	1181	1181

1734593232	1121	1121	1121	1120	1121	1121	1121	428	1438	87	57	98	53	83	68	39

1734594506	1121	1121	1121	1120	1121	1121	1121	406	1438	77	42	70	44	50	50	0

1734595799	1123	1123	1123	458	808	491	563	16	1439	58	4	76	20	67	23	16

1734598142	1121	1121	1121	1120	1121	1121	1121	365	1439	92	80	97	71	84	71	36

1734600157	659	388	475	307	763	16	19	17	1439	95	60	105	68	85	1182	1182

1734600575	33	27	29	27	17	14	17	14	1437	1181	1181	1181	1181	1181	1181	1181

1734600837	411	403	1022	315	531	583	60	14	1438	98	53	96	60	88	52	1182

1734601138	35	29	32	29	19	16	18	16	1436	1181	1181	1181	1181	1179	1181	1181

1734601811	1121	1121	1121	1120	1121	1121	1121	158	1439	114	74	113	75	101	88	71

1734605022	1122	625	1122	92	135	182	438	16	1439	92	50	99	1183	144	42	63

1734606821	537	411	562	423	417	17	20	16	1439	101	56	106	53	96	1182	1182

1734608852	456	390	599	314	629	567	505	21	1439	96	55	98	56	84	53	46

1734608959	447	405	631	349	827	510	421	17	1438	88	57	88	64	72	64	31

1734610656	1122	441	1122	380	521	479	516	16	1438	82	59	87	65	81	64	35

1734611923	1122	1122	1122	663	1122	564	1122	15	1439	75	45	73	63	66	73	31

1734612273	1120	1121	1121	1120	1121	1121	1121	450	1438	96	49	104	54	96	61	52

1734614353	31	28	33	31	22	19	22	19	1436	1181	1181	1181	1181	1179	1181	1181

1734615075	315	711	1121	1121	1121	1121	1121	12	1438	120	59	95	71	74	47	43

1734615141	27	24	29	28	19	16	19	16	1437	1181	1181	1180	1180	1180	1180	1180

1734620767	545	387	525	300	570	519	433	16	1438	91	57	99	64	80	60	43

1734623240	458	430	702	388	603	451	557	16	1438	92	54	95	58	84	60	42

1734624699	893	78	231	28	1121	32	64	17	1438	78	1182	102	1181	58	1181	1181

1734626742	1119	1119	1119	1118	1119	1119	1119	651	1438	114	52	117	52	100	64	58

1734627831	404	376	517	27	19	15	18	15	1438	100	56	105	1181	1181	1181	1181

1734628336	1119	1119	1119	1118	1119	1119	1119	334	1438	81	55	88	47	64	47	9

1734629521	909	688	1121	316	1121	14	19	18	1438	87	52	83	68	67	1182	1182

1734630136	1121	508	26	27	19	17	20	18	1437	76	61	1181	1181	1181	1180	1181

1734631590	87	1044	147	65	80	126	89	18	1436	1181	61	1181	1181	1181	1180	1181

1734631948	414	534	664	318	566	983	479	21	1438	99	51	97	57	85	50	46

1734634297	752	445	626	374	577	501	452	16	1438	95	55	102	57	94	53	55

1734635239	675	307	1121	43	344	1121	1121	20	1438	79	55	53	1182	49	0	0

1734636988	701	438	593	302	565	500	443	19	1438	92	58	101	69	85	64	49

1734637241	1121	627	1121	1095	820	1121	1121	13	1438	96	89	126	74	121	71	73

1734638107	178	221	804	997	928	1121	1122	14	1438	159	113	136	71	115	57	51

1734639030	274	159	47	152	1111	878	1121	13	1439	70	1182	1182	1181	80	49	40

1734639285	43	920	57	27	19	15	19	15	1436	1181	0	1181	1181	1181	1180	1181

1734644067	433	434	508	208	21	17	20	17	1438	94	53	99	79	1181	1181	1181

1734644392	535	373	606	312	346	16	20	17	1438	102	63	109	67	97	1182	1182

1734648567	457	529	720	311	769	16	20	17	1437	86	39	86	46	74	1181	1181

1734650550	32	39	30	28	366	14	18	14	1436	1181	1181	1181	1181	122	1180	1180

1734651205	580	352	577	523	573	16	16	12	1438	105	65	109	59	94	1182	1182

1734651457	507	434	1072	531	614	16	21	18	1437	92	54	92	53	83	1181	1181

1734651613	1120	1120	1120	1120	1120	799	84	24	1438	74	35	78	47	73	58	1182

1734652040	1121	491	550	492	643	516	19	17	1438	80	52	95	54	80	59	1182

1734652747	1119	1119	1119	1118	1119	1119	614	17	1437	104	68	117	73	101	88	79

1734652954	1121	778	548	422	656	11	17	13	1438	81	47	93	55	81	1182	1182

1734656504	557	873	534	413	731	28	458	16	1437	95	47	101	55	86	1181	50

1734657420	673	520	516	268	25	23	24	22	1438	87	51	94	67	1181	1181	1181

1734658202	34	32	36	32	22	18	20	17	1435	1179	1181	1180	1181	1180	1180	1180

1734659306	156	101	560	32	420	17	35	18	1437	1181	1181	103	1181	94	1180	1180

1734662750	1119	1119	1119	1118	1119	1119	1119	336	1437	75	30	73	43	66	46	7

1734662950	467	436	584	336	605	738	623	11	1438	90	53	94	59	80	54	36

1734663466	448	401	813	318	20	16	20	16	1438	94	56	94	63	1181	1181	1181

1734663771	33	43	30	28	19	15	19	15	1435	1179	1181	1180	1181	1180	1180	1180

1734665192	441	820	792	345	677	486	19	17	1437	99	50	97	64	85	60	1181

1734665336	35	65	34	32	22	19	21	19	1435	1179	1181	1180	1179	1181	1180	1180

1734665844	1119	1119	1119	1118	1119	1119	1119	639	1438	73	42	75	47	68	49	12

1734667715	501	427	505	421	825	698	491	12	1437	94	52	97	56	77	55	41

1734667933	1119	1119	1119	1118	1119	1119	1119	583	1438	75	40	74	43	57	50	0

1734668947	63	42	35	32	25	159	24	17	1436	1180	1180	1180	1179	1179	75	1180

1734669062	1121	1121	1121	951	1121	778	394	20	1438	34	0	49	5	23	0	0

1734669629	542	614	531	288	557	12	17	14	1437	87	55	92	67	76	1181	1181

1734671343	1119	1119	1119	1118	1119	1119	1119	585	1437	59	0	53	0	46	0	0

1734671478	988	1122	1066	667	1071	1122	1122	12	1438	91	40	86	51	76	48	54

1734673103	530	390	551	368	655	745	18	17	1437	88	59	89	66	73	63	1181

1734674187	444	389	1015	364	1121	16	20	17	1437	90	57	87	59	72	1181	1181

1734674486	1121	1121	247	221	120	706	60	16	1438	103	46	134	108	580	67	1182

1734674496	535	420	541	322	43	18	28	17	1437	84	57	88	65	1181	1181	1181

1734674609	537	419	523	69	20	17	20	17	1438	98	55	105	1181	1181	1181	1181

1734674929	1119	1119	1119	1118	1119	1119	1119	1119	1437	73	35	75	42	69	47	30

1734676551	25	23	29	28	19	16	20	17	1435	1179	1181	1180	1183	1181	1180	1180

1734677716	419	449	1100	366	47	514	19	17	1437	107	58	101	63	1181	68	1181

1734678246	777	220	31	30	32	18	20	18	1437	97	77	1181	1180	1181	1180	1180

1734678314	1119	1119	1119	1118	1119	1119	1119	827	1437	95	51	101	52	91	50	50

1734678327	439	665	508	303	19	15	19	15	1439	94	48	99	60	1181	1181	1181

1734678528	605	384	482	668	992	474	405	18	1438	89	56	96	50	77	61	44

1734678582	644	455	640	501	858	1087	15	13	1438	93	57	98	62	79	65	1182

1734678878	462	381	504	355	160	12	17	13	1437	88	55	91	58	98	1181	1181

1734679617	477	363	665	570	537	15	19	16	1438	87	54	85	53	74	1182	1182

1734680427	892	62	88	479	339	22	27	17	1437	82	1181	1181	47	88	1180	1180

1734680804	1120	309	36	34	24	21	22	20	1437	86	54	1181	1181	1181	1180	1181

1734680931	442	641	1097	352	750	17	20	17	1437	96	51	91	61	82	1181	1181

1734680997	1121	835	1121	378	1121	527	408	19	1437	94	72	95	75	92	70	64

1734681844	1038	173	245	412	1121	1121	643	15	1437	102	1181	159	115	100	73	63

1734682055	598	423	703	311	745	507	384	16	1437	91	56	95	69	84	60	49

1734682822	1120	1120	1120	308	1120	184	184	18	1437	74	53	92	84	81	92	85

1734682870	645	774	833	326	1122	457	432	16	1437	86	50	89	67	72	64	37

1734684027	40	33	35	32	22	18	20	17	1435	1179	1181	1180	1181	1180	1180	1180

1734688041	1121	1121	1121	483	773	296	136	14	1438	96	70	110	84	89	89	126

1734691332	1119	1119	1119	1118	1119	1119	1119	15	1437	80	48	95	51	85	57	49

1734692309	1120	1120	1120	1119	1120	239	506	18	1437	81	23	81	34	80	71	49

1734695187	1120	1120	1120	424	101	19	23	20	1439	73	46	65	66	1181	1181	1181

1734696248	1119	1119	1119	1118	1119	1119	1119	403	1437	55	0	60	0	20	0	0

1734697361	499	375	31	29	19	16	19	16	1437	86	55	1181	1180	1181	1180	1180

1734700067	29	25	29	28	19	15	19	15	1435	1179	1180	1180	1179	1183	1180	1180

1734700749	1120	1120	143	78	1120	203	72	20	1437	78	59	1181	1180	87	95	1180

1734701036	1119	1119	1119	1118	1119	1119	184	316	1437	41	0	42	21	38	0	42

1734702313	1119	1119	1119	1118	1119	1119	1119	345	1438	77	41	83	45	70	53	21

1734704065	1121	1121	1121	74	728	736	568	18	1437	108	48	124	1181	125	86	76

1734704391	493	1078	1121	399	1063	919	481	21	1437	92	47	87	59	74	54	35

1734705700	457	421	740	324	20	17	20	17	1437	101	58	102	63	1180	1180	1180

1734706460	426	456	464	23	16	12	17	13	1437	97	54	99	1180	1180	1180	1180

1734706848	512	381	616	335	100	11	17	12	1437	87	53	89	59	1180	1180	1180

1734707323	1118	1119	1119	1118	1119	1119	1119	33	1437	93	53	98	50	89	82	44

1734707443	474	432	546	356	23	21	23	20	1437	93	51	96	57	1180	1180	1180

1734708308	889	419	178	28	18	14	97	14	1437	82	59	135	1180	1180	1180	1180

1734708640	417	438	645	593	803	46	19	16	1437	104	64	100	66	76	1181	1181

1734709972	1121	1121	1121	564	942	896	28	16	1437	73	47	77	67	79	68	1181

1734712227	31	25	28	25	17	13	41	13	1435	1179	1180	1180	1179	1181	1180	1180

1734712459	478	517	508	297	641	475	20	19	1437	91	51	95	63	79	56	1181

1734714487	36	30	32	29	19	17	19	17	1435	1179	1179	1179	1178	1178	1179	1179

1734714641	885	570	1084	409	24	23	24	22	1437	93	59	95	67	1180	1180	1180

1734714808	483	362	534	410	596	136	19	17	1437	90	56	95	59	80	87	1181

1734714949	472	479	531	295	531	540	19	17	1437	93	55	96	68	83	59	1181

1734715363	1119	1119	1119	1118	1119	1119	1119	465	1437	85	50	87	70	71	62	31

1734716215	539	534	643	358	863	667	820	18	1437	90	53	92	65	73	64	23

1734717262	517	391	563	30	20	17	19	16	1437	76	41	82	1180	1181	1180	1180

1734717315	471	418	507	150	18	15	18	15	1437	97	62	102	1180	1180	1180	1180

1734717321	744	112	187	48	72	27	34	17	1437	72	1181	119	1180	1181	1180	1180

1734718204	25	23	29	28	19	16	20	17	1435	1179	1179	1179	1178	1178	1179	1179

1734718741	968	1121	1121	1072	1121	249	28	19	1437	92	49	87	45	80	69	1181

