1733779117	1121	489	261	728	23	28	22	19	256	49	117	77	1186	1186	1186	1186

1733779129	467	565	536	337	565	21	24	21	256	62	105	82	95	1186	1186	1186

1733779163	31	28	33	57	22	20	22	19	1441	1185	1185	1185	1185	1187	1185	1185

1733779256	425	373	526	307	796	545	825	18	256	69	101	85	90	68	54	302

1733779513	36	31	33	30	20	18	21	19	1441	1185	1185	1185	1185	1185	1185	1185

1733779575	536	422	564	309	599	531	435	23	256	67	109	85	98	66	66	298

1733779646	431	755	834	295	763	549	347	17	256	60	101	87	95	65	68	1186

1733779716	41	37	37	35	23	19	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733780166	40	33	36	33	22	19	23	18	1440	1185	1185	1185	1185	1185	1185	1185

1733780309	975	35	60	42	26	26	28	23	295	1185	1185	1185	1185	1185	1185	1185

1733780653	604	438	944	35	25	23	24	22	256	72	91	1187	1186	1186	1186	1186

1733780757	41	34	36	33	22	19	21	18	1440	1185	1185	1185	1185	1183	1185	1185

1733780794	30	26	30	28	20	16	20	16	1441	1185	1185	1185	1185	1185	1185	1185

1733780833	500	579	33	31	21	19	21	19	256	71	1186	1186	1185	1185	1185	1186

1733780950	30	26	30	28	20	16	20	16	1443	1187	1187	1186	1186	1186	1186	1186

1733781050	32	25	28	26	17	14	18	14	1441	1185	1185	1185	1185	1185	1185	1185

1733781080	435	909	570	332	974	625	556	19	256	61	106	83	95	67	62	299

1733781181	35	32	35	33	22	21	22	20	1440	1185	1185	1185	1185	1187	1185	1185

1733781228	579	502	605	343	1122	1044	762	15	256	62	109	80	94	57	64	293

1733781264	538	671	32	36	22	20	180	19	256	69	1186	1186	1185	1187	85	1186

1733781282	31	28	33	32	22	20	23	20	1441	1185	1185	1185	1185	1185	1185	1185

1733781426	683	398	771	479	638	517	524	18	256	67	102	76	95	70	54	305

1733781606	32	25	28	26	17	14	18	15	1441	1185	1185	1185	1185	1185	1185	1185

1733781815	38	32	35	32	22	19	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733781992	28	24	29	28	19	16	20	17	1440	1185	1185	1185	1185	1187	1185	1185

1733782081	32	29	34	33	23	21	23	20	1441	1185	1185	1185	1185	1185	1185	1185

1733782262	30	82	31	29	20	18	21	18	1440	1185	1185	1185	1185	1187	1185	1185

1733782436	466	493	502	296	662	18	22	18	256	67	109	89	100	1186	1186	1186

1733782550	600	472	792	28	20	18	21	19	256	75	105	1187	1186	1186	1186	1186

1733782748	1070	477	25	31	137	12	666	12	256	74	1186	1186	1185	1185	62	1187

1733782938	39	33	35	32	22	19	21	18	1440	1185	1185	1185	1185	1185	1185	1185

1733783007	26	61	31	28	20	18	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733783010	32	37	30	28	19	16	20	16	1440	1185	1185	1185	1185	1187	1185	1185

1733783074	29	26	31	30	20	18	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733783094	31	26	30	28	19	16	20	16	1441	1185	1185	1185	1185	1185	1185	1185

1733783199	31	28	34	32	23	20	23	20	1441	1185	1185	1185	1185	1185	1185	1185

1733783236	35	32	36	33	23	19	22	18	1440	1185	1185	1185	1185	1187	1185	1185

1733783243	635	415	82	28	19	16	19	16	256	75	1186	1186	1185	1185	1185	1187

1733783251	28	25	31	29	20	18	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733783581	36	30	33	30	20	17	20	17	1441	1185	1185	1185	1185	1185	1185	1185

1733783847	1120	1120	1120	55	1080	54	146	17	269	95	141	1186	138	1186	158	1186

1733783856	517	355	29	101	19	18	21	18	256	88	1186	1186	1185	1185	1187	1186

1733783921	31	29	34	32	22	20	22	20	1441	1185	1185	1185	1185	1185	1185	1185

1733784109	32	38	28	44	17	14	18	15	1441	1185	1185	1185	1185	1185	1185	1185

1733784274	1120	1120	1120	1120	1120	1120	697	21	256	24	79	43	80	42	52	1187

1733784280	33	37	43	70	24	22	23	21	1441	1185	1185	1185	1185	1185	1185	1185

1733784357	34	33	30	39	19	18	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733784378	31	27	32	31	21	19	22	19	1441	1185	1185	1185	1185	1185	1185	1185

1733784863	481	1121	67	30	20	18	21	19	256	65	1186	1186	1185	1185	1185	1186

1733784914	537	32	35	32	22	19	22	19	256	1185	1185	1185	1185	1185	1185	1185

1733784981	519	357	26	24	16	12	18	13	256	60	1186	1186	1185	1185	1185	1186

1733784986	439	622	1121	436	637	12	18	14	256	60	104	74	106	1186	1186	1186

1733785002	30	25	29	28	19	18	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733785047	36	28	31	29	20	18	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733785359	433	466	701	312	600	659	588	17	256	68	100	85	93	69	52	1187

1733785427	476	1121	148	28	20	16	20	16	256	55	1186	1186	1185	1185	1185	1186

1733785806	34	28	31	29	20	16	20	16	1440	1185	1185	1185	1185	1185	1185	1185

1733786059	694	427	543	314	797	550	529	21	256	67	98	81	87	66	51	1186

1733786083	31	30	36	33	23	19	22	18	1440	1185	1185	1185	1185	1185	1185	1185

1733786128	30	28	33	31	22	19	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733786214	36	30	33	30	20	17	20	17	1441	1185	1185	1185	1185	1185	1185	1185

1733786234	439	800	31	29	20	18	21	19	256	66	1186	1186	1185	1185	1185	1187

1733786255	491	464	748	29	20	18	21	18	256	75	103	1187	1186	1186	1186	1186

1733786305	884	629	606	395	560	17	21	18	256	63	103	79	98	1186	1186	1186

1733786324	463	608	597	325	677	795	574	13	256	62	104	87	94	68	53	305

1733786419	33	27	32	30	21	19	22	19	1440	1185	1185	1185	1185	1183	1185	1185

1733786726	31	26	30	28	19	16	20	16	1441	1185	1185	1185	1185	1185	1185	1185

1733786818	1122	410	1000	898	387	19	22	20	256	68	102	70	103	1186	1186	1186

1733786869	721	434	640	32	22	19	22	18	256	79	103	1186	1185	1185	1185	1185

1733786955	666	681	29	29	20	18	21	19	256	29	1186	1186	1185	1185	1185	1186

1733787041	28	33	29	28	20	18	21	19	1441	1185	1185	1185	1185	1185	1185	1185

1733787103	34	27	30	28	18	15	19	16	1441	1185	1185	1185	1185	1185	1185	1185

1733787165	840	383	642	309	20	18	21	18	256	73	112	87	1186	1186	1186	1186

1733787361	522	372	30	28	18	15	19	16	256	65	1186	1186	1185	1185	1185	1186

1733787596	432	389	577	280	759	628	424	13	256	65	113	85	102	61	71	293

1733787862	1073	450	563	634	636	163	18	14	256	76	110	86	96	86	1186	1186

1733787864	39	63	39	37	26	24	25	23	1440	1185	1185	1185	1185	1183	1185	1185

1733787872	460	405	582	462	535	22	294	22	256	65	116	73	112	1186	85	1186

1733787940	33	28	31	29	20	16	20	16	1441	1185	1185	1185	1185	1185	1185	1185

1733787958	541	389	664	317	664	612	62	20	256	66	109	82	104	62	1186	1186

1733787996	515	441	664	33	23	30	26	18	256	72	94	1186	1185	1185	1185	1185

1733788080	440	487	574	465	564	568	511	19	256	68	97	78	90	67	51	301

1733788212	493	381	692	419	583	581	607	22	256	70	109	77	104	64	65	296

1733788264	683	546	601	622	733	17	21	19	256	66	101	77	90	1186	1186	1186

1733788266	40	34	37	33	326	19	21	18	1441	1185	1185	1185	158	1185	1184	1185

1733788302	32	30	34	33	22	24	22	20	1440	1185	1185	1185	1185	1187	1185	1185

1733788367	476	1122	506	303	613	647	457	14	256	48	103	83	94	65	57	1186

1733788478	40	36	39	36	25	23	24	23	1441	1185	1185	1185	1185	1185	1185	1185

1733788685	680	563	757	312	578	640	562	18	256	67	110	87	108	67	73	1186

1733788751	1121	451	556	28	20	18	21	19	256	69	106	1186	1185	1185	1185	1185

1733788823	30	24	27	25	17	13	18	14	1440	1185	1185	1185	1185	1183	1185	1185

1733788835	506	26	31	30	21	18	21	18	256	1185	1185	1185	1185	1185	1185	1185

1733788878	30	34	30	28	20	16	20	16	1441	1185	1185	1185	1185	1185	1185	1185

1733788890	839	705	42	33	23	21	22	21	256	71	1186	1186	1185	1185	1185	1187

1733789300	476	520	635	356	19	18	21	19	256	69	99	87	1186	1186	1186	1186

1733789460	442	420	576	439	508	589	598	19	256	67	107	78	105	65	60	1187

1733789509	493	419	550	291	562	471	562	17	256	64	109	85	105	60	67	290

1733789547	483	702	487	336	588	478	368	13	256	59	107	82	99	66	69	299

1733789733	26	24	29	28	20	18	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733789761	748	1110	525	582	991	1122	20	18	256	56	112	72	99	55	1186	1186

1733790064	572	32	30	39	20	18	21	18	256	1185	1185	1185	1185	1185	1185	1185

1733790267	463	399	802	379	638	906	463	23	256	67	98	78	96	60	59	1186

1733790363	681	435	554	297	549	540	416	21	256	63	103	84	101	62	64	291

1733790397	32	26	29	26	17	14	18	15	1441	1185	1185	1185	1185	1185	1185	1185

1733790420	30	27	31	29	21	18	21	18	1440	1185	1185	1185	1185	1183	1185	1185

1733790465	619	737	63	29	58	16	19	17	256	62	1186	1186	1185	1185	1185	1187

1733790478	53	123	34	31	21	18	20	18	1441	1185	1185	1185	1185	1187	1185	1185

1733790502	388	438	651	383	555	17	21	18	256	65	107	79	105	1186	1186	1186

1733790580	32	30	35	33	23	21	23	21	1440	1185	1185	1185	1185	1185	1185	1185

1733790596	29	27	32	31	21	18	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733790707	30	29	34	32	23	19	22	18	1440	1185	1185	1185	1185	1183	1185	1185

1733790744	1121	1121	1121	604	1121	689	1122	160	256	48	96	47	88	63	49	281

1733791037	426	405	527	335	596	17	22	19	256	71	102	85	93	1186	1186	1186

1733791120	31	28	33	31	22	20	22	20	1440	1185	1185	1185	1185	1185	1185	1185

1733791161	40	34	36	33	22	19	21	18	1440	1185	1185	1185	1185	1183	1185	1185

1733791440	1121	717	763	1121	1121	77	22	21	256	58	106	64	89	1186	1186	1186

1733791505	36	31	34	32	21	19	21	19	1441	1185	1185	1185	1185	1185	1185	1185

1733791613	40	44	37	33	23	19	21	18	1440	1185	1185	1185	1185	1187	1185	1185

1733791715	40	34	37	33	23	19	21	18	1440	1185	1185	1185	1185	1187	1185	1185

1733791808	31	28	33	31	22	19	22	19	1441	1185	1185	1185	1185	1185	1185	1185

1733791830	554	396	648	28	20	18	21	19	256	69	118	1186	1185	1185	1185	1185

1733791846	487	680	30	29	21	17	21	17	256	61	1186	1186	1185	1185	1185	1186

1733791880	35	32	36	33	23	19	22	18	1441	1185	1185	1185	1185	1185	1185	1185

1733792304	34	28	32	29	20	17	20	16	1440	1185	1185	1185	1185	1187	1185	1185

1733792577	36	30	32	30	20	18	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733792687	34	27	30	27	18	15	19	16	1441	1185	1185	1185	1185	1185	1185	1185

1733792702	471	576	683	24	16	13	18	14	256	67	100	1186	1185	1185	1185	1185

1733792808	27	25	30	29	20	18	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733793032	306	25	31	29	34	18	21	18	272	1185	1185	1185	1185	1185	1185	1185

1733793058	30	27	33	31	22	19	21	18	1441	1185	1185	1185	1185	1187	1185	1185

1733793092	38	47	32	30	27	19	22	18	1441	1185	1185	1185	1185	1185	1185	1185

1733793220	536	34	219	35	27	22	23	21	256	1186	132	1186	1185	1185	1185	1185

1733793234	564	497	1028	51	527	68	24	23	256	66	83	1187	106	1186	1186	1186

1733793260	534	452	715	27	19	16	20	16	256	71	97	1186	1185	1185	1185	1186

1733793288	29	26	31	29	20	18	21	18	1440	1185	1185	1185	1185	1187	1185	1185

1733793325	38	34	37	33	23	19	21	18	1440	1185	1185	1185	1185	1183	1185	1185

1733793360	571	497	561	283	518	557	19	16	256	68	104	88	98	67	1186	1186

1733793366	31	30	35	33	23	19	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733793408	649	381	490	410	702	662	805	14	256	66	114	74	104	59	65	294

1733793450	53	26	31	29	21	18	21	18	1440	1185	1185	1185	1185	1187	1185	1185

1733793484	26	31	30	39	20	25	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733793503	33	30	34	32	22	21	22	20	1441	1185	1185	1185	1185	1185	1185	1185

1733793658	446	444	677	337	588	548	420	17	256	63	108	81	102	63	71	290

1733793673	33	84	35	33	22	21	22	21	1440	1185	1185	1185	1185	1183	1185	1185

1733794050	557	396	582	307	764	760	426	20	256	69	98	83	89	65	56	303

1733794051	714	68	33	32	22	20	22	20	256	1185	1185	1185	1185	1185	1184	1185

1733794122	505	426	630	325	579	662	19	16	256	65	112	77	107	54	1186	1186

1733794140	44	24	29	28	19	18	21	18	1440	1185	1185	1185	1185	1187	1185	1185

1733794209	30	28	34	32	22	19	22	18	1440	1185	1185	1185	1183	1183	1185	1185

1733794297	26	24	30	29	20	18	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733794329	555	436	56	35	77	22	24	22	256	78	1186	1186	1185	1185	1185	1186

1733794452	32	29	34	32	22	20	22	20	1441	1185	1185	1185	1185	1185	1185	1185

1733794508	30	26	31	29	20	17	20	17	1440	1185	1185	1185	1185	1187	1185	1185

1733794536	30	26	30	28	20	16	20	16	1440	1185	1185	1185	1185	1183	1185	1185

1733794875	26	24	30	29	20	18	21	18	1440	1185	1185	1185	1185	1185	1185	1185

1733794893	26	119	30	29	20	18	21	18	1441	48	1185	1185	1185	1185	1185	1185

1733794954	36	33	552	30	601	17	21	17	1442	1186	125	1186	118	1185	1185	1185

1733795128	626	451	607	332	548	577	25	18	256	73	104	89	98	73	1186	1186

1733795171	550	531	384	24	16	13	18	13	256	71	100	1186	1185	1185	1185	1185

1733795186	445	453	533	408	551	538	511	18	256	67	105	82	97	69	58	301

1733795546	30	26	32	30	21	18	21	17	1440	1185	1185	1185	1185	1185	1185	1185

1733795603	41	34	37	33	23	19	21	18	1440	1185	1185	1185	1185	1183	1185	1185

1733795701	424	479	561	341	708	1121	466	20	256	65	96	81	86	61	50	298

1733795823	508	507	761	476	22	19	22	19	256	70	98	85	1186	1186	1186	1186

1733796149	31	41	33	32	22	20	23	20	1441	1185	1185	1185	1185	1185	1185	1185

1733796201	32	26	29	26	17	14	18	15	1440	1185	1185	1185	1185	1183	1185	1185

1733796256	1120	1120	1120	29	20	18	21	19	256	70	103	1186	1185	1185	1185	1185

1733796280	32	29	34	32	23	20	23	20	1440	1185	1185	1185	1185	1187	1185	1185

1733796386	1121	523	40	28	20	18	21	19	256	69	1185	1185	1185	1185	1184	1185

1733796460	716	431	528	332	622	463	502	18	256	71	107	85	99	65	65	295

1733796765	32	26	29	26	18	14	18	15	1441	1185	1185	1185	1185	1185	1185	1185

1733796780	542	539	581	28	19	16	20	16	256	69	96	1187	1186	1186	1186	1186

1733796845	805	384	680	29	20	18	21	18	256	66	89	1186	1186	1186	1186	1186

1733796868	33	27	30	27	18	15	19	16	1440	1185	1185	1185	1185	1183	1185	1185

1733797072	48	29	31	34	19	16	19	16	1441	1185	1185	1185	1185	1185	1185	1185

1733797218	36	30	33	30	20	18	21	18	1440	1185	1185	1185	1185	1185	1185	1185

1733797222	34	32	36	35	24	22	24	22	1440	1185	1185	1185	1185	1185	1185	1185

1733797321	499	463	728	29	25	17	20	17	256	70	92	1186	1185	1185	1185	1185

1733797343	465	146	31	30	21	18	22	18	256	1185	1185	1185	1185	1185	1184	1185

1733797444	38	32	35	33	22	20	22	19	1441	1185	1185	1185	1185	1187	1185	1185

1733797740	442	601	320	28	20	18	21	18	256	63	114	1186	1185	1185	1185	1185

1733798103	1119	1119	1119	1119	1119	1119	658	20	256	47	92	65	89	65	63	1186

1733798192	734	985	32	31	22	20	23	20	256	69	1186	1186	1185	1185	1185	1186

1733798276	887	417	560	398	627	1047	1122	16	256	66	105	73	99	55	51	282

1733798315	770	409	774	355	22	20	22	20	256	76	99	93	1186	1186	1186	1186

1733798449	651	846	602	307	542	505	456	18	256	61	106	87	102	67	68	1186

1733798483	501	495	574	32	22	19	21	18	256	64	117	1186	1185	1185	1185	1185

1733798566	487	405	528	327	438	15	20	16	256	71	109	83	106	1186	1186	1186

1733798610	1121	482	48	37	26	24	25	23	256	71	1186	1186	1185	1185	1185	1186

1733798848	33	30	35	33	22	21	22	20	1440	1185	1185	1185	1185	1183	1185	1185

1733798890	464	368	679	593	696	680	480	17	256	73	97	78	91	68	52	303

1733798983	549	438	301	32	22	21	22	20	256	67	105	1186	1185	1185	1185	1185

1733799043	555	371	1121	304	545	509	22	21	256	72	98	84	102	68	1186	1186

1733799093	1120	29	34	33	22	21	22	20	256	1185	1185	1185	1185	1185	1185	1185

1733799236	39	33	35	32	22	19	21	18	1441	1185	1185	1185	1185	1185	1185	1185

1733799276	428	463	680	379	702	19	22	20	256	72	103	88	90	1186	1186	1186

1733799290	26	21	26	24	16	13	18	14	1440	1185	1185	1185	1185	1187	1185	1185

1733799462	516	518	32	30	21	17	21	17	256	70	1186	1186	1185	1185	1185	1185

1733800248	700	515	956	131	19	17	20	17	256	72	100	1186	1186	1186	1186	1186

1733800376	29	79	31	34	20	18	21	18	1440	1185	1185	1185	1185	1185	1185	1185

1733800591	607	763	35	34	24	22	24	21	256	66	1186	1186	1185	1185	1185	1186

1733800608	475	444	720	493	434	20	23	21	256	72	98	84	97	1186	1186	1186

1733800665	451	371	491	336	846	492	25	16	256	70	110	82	99	65	1186	1186

1733800764	81	403	144	30	179	17	20	17	1442	80	1186	1186	135	1187	1185	1185

1733800816	1119	1119	1119	1119	548	1119	1120	17	256	71	110	63	121	52	70	279

1733800905	1120	1120	1118	50	1120	227	31	24	256	51	91	1186	87	78	1186	1186

1733800975	729	711	545	286	33	18	20	18	256	67	103	93	1186	1186	1186	1186

