1731331783	361	266	385	256	435	517	423	352	256	1201	1201	1201	1200	1200	1200	0

1731331800	240	299	329	244	357	387	474	324	1456	1200	1200	1200	1199	1201	1200	0

1731331801	261	206	389	182	506	515	285	351	1456	1200	1200	1200	1199	1199	1200	0

1731331801	246	217	34	28	19	22	24	407	256	1201	1201	1201	1200	1200	1200	0

1731331802	427	319	488	430	869	467	340	469	256	1201	1201	1201	1200	1200	1200	0

1731331806	265	197	458	180	465	386	337	411	1456	1200	1200	1200	1199	1199	1200	0

1731331807	243	224	339	167	332	409	303	331	1456	1200	1200	1200	1199	1199	1200	0

1731331809	268	216	390	188	384	445	294	370	1456	1200	1200	1200	1199	1199	1200	0

1731331822	446	243	362	180	380	710	294	307	1456	1200	1201	1201	1201	1201	1201	0

1731331842	246	190	388	167	347	440	343	305	1456	1200	1201	1201	1201	1201	1201	0

1731331843	223	194	397	186	364	511	457	370	1456	1200	1200	1200	1199	1199	1200	0

1731331850	318	223	315	218	442	560	276	302	1456	1200	1200	1200	1199	1199	1200	0

1731331861	280	229	372	177	377	483	291	346	1456	1199	1200	1200	1199	1199	1200	0

1731331864	172	27	510	24	16	17	21	351	256	1200	1200	1200	1200	1200	1200	0

1731331868	432	330	384	258	412	380	320	307	1456	1200	1200	1200	1199	1201	1200	0

1731331868	350	297	457	205	485	544	408	452	1425	1201	1201	1201	1200	1200	1200	0

1731331881	302	242	363	186	399	432	354	457	1456	1200	1200	1200	1199	1199	1200	0

1731331907	330	195	465	196	429	393	275	310	1456	1200	1200	1200	1199	1199	1200	0

1731331913	265	236	385	182	425	495	408	464	256	1201	1201	1201	1200	1200	1200	0

1731331919	279	219	375	385	856	433	320	418	256	1201	1201	1201	1200	1200	1200	0

1731331921	410	239	388	225	391	470	331	384	1450	1202	1202	1202	1201	1201	1201	0

1731331922	479	209	362	176	418	421	360	360	1456	1200	1200	1200	1199	1199	1200	0

1731331925	346	218	500	184	377	415	288	304	1456	1200	1200	1200	1199	1199	1200	0

1731331927	273	186	375	208	382	841	662	323	1456	1200	1200	1200	1199	1199	1200	0

1731331927	208	246	428	217	504	534	405	406	1375	1201	1201	1201	1200	1200	1200	0

1731331929	269	218	415	180	636	439	344	310	1436	1201	1201	1201	1200	1201	1201	0

1731331931	466	193	330	225	369	504	325	314	1456	1200	1200	1200	1199	1199	1200	0

1731331941	267	202	385	186	360	442	303	287	1456	1200	1200	1200	1199	1199	1200	0

1731331950	419	243	410	201	513	532	337	654	1447	1200	1200	1200	1199	1199	1200	0

1731331962	273	294	337	329	348	387	385	284	1456	1200	1200	1200	1199	1199	1200	0

1731331987	264	197	376	225	383	479	381	290	1456	1200	1200	1200	1199	1199	1200	0

1731331990	277	349	412	192	486	406	291	322	1446	1200	1200	1200	1199	1199	1201	0

1731332042	268	251	413	237	402	464	274	321	1456	1200	1200	1200	1199	1199	1200	0

1731332045	262	200	354	162	378	441	293	294	1456	1200	1200	1200	1199	1199	1200	0

1731332068	241	350	360	216	356	626	407	370	1456	1200	1200	1200	1199	1199	1200	0

1731332079	271	176	468	162	321	428	272	271	1456	1199	1200	1200	1199	1199	1200	0

1731332089	303	223	383	196	464	566	333	431	1456	1200	1200	1200	1199	1199	1200	0

1731332094	187	228	358	186	368	457	321	336	256	1199	1200	1200	1200	1199	1200	0

1731332096	590	232	446	215	390	514	318	420	1456	1200	1200	1200	1199	1199	1200	0

1731332100	282	237	420	181	456	823	332	313	1456	1200	1200	1200	1199	1199	1200	0

1731332107	368	244	36	262	18	65	35	634	1455	1199	1200	1200	1199	1199	1200	0

1731332125	394	194	58	39	491	597	978	1125	256	1201	1201	1201	1200	1200	1200	0

1731332130	284	240	373	271	429	481	347	496	1456	1200	1200	1200	1199	1199	1200	0

1731332137	340	220	498	249	466	544	452	496	1456	1200	1200	1200	1199	1199	1200	0

1731332138	306	200	373	188	389	521	352	329	1456	1200	1200	1200	1199	1199	1200	0

1731332138	255	204	429	220	380	461	297	382	1455	1200	1200	1200	1199	1199	1200	0

1731332144	285	193	385	204	370	453	298	301	1456	1200	1200	1200	1199	1199	1200	0

1731332149	289	215	408	220	376	391	330	355	1388	1200	1200	1200	1199	1199	1200	0

1731332154	248	197	484	254	643	492	302	346	1456	1200	1200	1200	1199	1199	1200	0

1731332160	286	393	372	191	459	423	454	446	1382	1201	1201	1201	1200	1200	1200	0

1731332161	258	202	363	173	364	546	296	305	1456	1199	1200	1200	1199	1199	1200	0

1731332167	306	220	377	196	407	442	310	370	1456	1200	1201	1201	1201	1199	1201	0

1731332181	242	203	487	165	338	431	277	306	1456	1199	1200	1200	1199	1199	1200	0

1731332185	496	209	352	247	416	596	377	307	1456	1200	1200	1200	1199	1199	1200	0

1731332189	252	222	429	214	391	439	336	315	256	1201	1201	1201	1200	1200	1200	0

1731332189	397	244	435	215	428	498	326	438	1456	1200	1200	1200	1199	1199	1200	0

1731332193	283	311	415	208	392	470	340	210	1456	1200	1200	1200	1199	1199	1200	0

1731332201	292	247	400	187	372	468	283	286	1456	1200	1200	1200	1199	1199	1200	0

1731332209	374	299	351	201	429	557	448	381	1455	1199	1200	1200	1200	1200	1200	0

1731332214	291	220	369	204	354	425	386	341	256	1201	1201	1201	1200	1200	1200	0

1731332217	450	380	733	344	825	964	732	841	1456	1200	1200	1200	1199	1199	1200	0

1731332219	376	271	465	231	491	601	497	579	1449	1201	1201	1201	1200	1201	1201	0

1731332222	433	213	483	316	980	505	407	273	1456	1200	1200	1200	1199	1199	1200	0

1731332224	305	233	418	185	417	506	318	340	1455	1200	1200	1200	1199	1199	1199	0

1731332227	322	30	33	30	20	22	24	410	1456	1200	1200	1200	1199	1199	1200	0

1731332233	262	260	349	182	371	441	311	429	1456	1200	1200	1200	1199	1199	1200	0

1731332239	323	240	380	166	357	842	594	349	1456	1200	1200	1200	1199	1199	1200	0

1731332240	256	180	390	319	908	494	331	597	1456	1200	1200	1200	1199	1199	1200	0

1731332243	332	202	370	185	351	388	292	277	1456	1200	1200	1200	1199	1199	1200	0

1731332248	255	273	354	186	602	621	345	462	1450	1200	1200	1200	1199	1199	1199	0

1731332255	516	506	752	194	378	496	326	495	1456	1200	1201	1201	1200	1199	1201	0

1731332258	280	281	587	298	689	470	275	273	1456	1200	1200	1200	1199	1203	1200	0

1731332265	269	195	435	245	375	498	395	355	1446	1200	1200	1200	1199	1199	1201	0

1731332277	248	174	334	183	539	525	358	289	1456	1200	1200	1200	1199	1199	1200	0

1731332279	293	191	331	180	461	777	310	332	1456	1200	1200	1200	1199	1199	1200	0

1731332281	313	196	389	191	364	513	283	322	1456	1200	1200	1200	1199	1199	1200	0

1731332287	307	201	485	165	351	498	319	474	1456	1199	1200	1200	1199	1199	1200	0

1731332288	237	214	375	187	457	433	331	314	1456	1200	1200	1200	1199	1199	1200	0

1731332296	481	206	365	205	391	424	354	374	1456	1200	1200	1200	1199	1199	1200	0

1731332304	1124	653	192	72	27	164	28	352	1456	1200	1200	1200	1199	1199	1200	0

1731332327	363	236	32	28	19	21	357	515	256	1201	1201	1201	1200	1200	1200	0

1731332335	252	223	351	196	433	375	306	319	1456	1200	1200	1200	1199	1199	1200	0

1731332348	372	205	370	175	369	428	451	338	1436	1200	1200	1200	1199	1199	1200	0

1731332351	314	212	605	179	436	603	324	381	1456	1200	1200	1200	1199	1199	1200	0

1731332352	276	211	547	162	341	395	332	303	1456	1200	1200	1200	1199	1199	1200	0

1731332358	523	247	378	169	526	478	342	638	1456	1200	1200	1200	1199	1199	1200	0

1731332360	283	294	405	181	345	418	278	305	1456	1200	1200	1200	1199	1199	1200	0

1731332363	283	198	325	166	383	399	300	358	1456	1200	1200	1200	1199	1199	1200	0

1731332380	252	210	329	154	363	382	348	310	1456	1200	1200	1200	1199	1199	1200	0

1731332383	170	30	35	30	386	429	326	386	256	1200	1200	1200	1199	1199	1200	0

1731332390	367	384	374	345	381	481	265	372	1456	1200	1200	1200	1199	1199	1200	0

1731332395	281	239	356	176	324	381	277	289	1455	1199	1200	1200	1199	1199	1200	0

1731332399	302	260	400	204	429	787	333	373	1456	1199	1200	1200	1199	1199	1200	0

1731332402	249	254	655	185	406	436	358	367	1456	1200	1200	1200	1199	1199	1200	0

1731332408	310	212	483	181	756	504	293	491	1444	1200	1200	1200	1199	1199	1201	0

1731332410	331	207	400	213	397	443	27	306	1456	1200	1200	1200	1199	1199	1200	0

1731332412	295	198	383	257	389	427	300	371	1426	1201	1201	1201	1200	1200	1200	0

1731332419	267	351	423	174	408	524	324	735	256	1201	1201	1201	1200	1200	1200	0

1731332422	354	341	420	218	445	438	414	406	1456	1200	1200	1200	1199	1199	1200	0

1731332425	336	322	379	167	432	396	298	313	1456	1200	1200	1200	1199	1199	1200	0

1731332427	300	215	417	171	410	429	314	319	1455	1200	1200	1200	1199	1199	1200	0

1731332427	256	193	739	278	448	440	298	330	1456	1200	1200	1200	1199	1199	1200	0

1731332432	248	242	405	273	354	427	319	341	1456	1200	1200	1200	1199	1199	1200	0

1731332434	257	190	354	205	368	631	473	275	1456	1200	1200	1200	1199	1199	1200	0

1731332436	353	231	389	220	396	500	288	346	1456	1200	1200	1200	1199	1199	1200	0

1731332440	314	238	428	240	399	406	465	316	1456	1200	1200	1200	1201	1200	1200	0

1731332442	303	204	404	186	454	402	319	283	1456	1200	1200	1200	1199	1199	1200	0

1731332446	275	270	894	284	462	538	332	347	256	1200	1200	1200	1199	1199	1200	0

1731332450	288	26	204	29	23	53	25	333	1435	1201	1201	1201	1200	1200	1200	0

1731332453	262	216	337	172	644	418	284	306	1456	1200	1200	1200	1199	1199	1200	0

1731332454	163	42	42	36	23	39	29	283	256	1201	1201	1201	1200	1200	1200	0

1731332454	306	299	374	213	340	452	366	315	1456	1200	1200	1200	1199	1199	1200	0

1731332462	261	247	688	608	405	485	328	312	1455	1199	1200	1200	1199	1199	1200	0

1731332467	265	212	377	348	762	898	579	640	256	1200	1200	1200	1199	1199	1200	0

1731332468	359	396	401	198	396	485	310	555	1456	1200	1200	1200	1199	1199	1200	0

1731332470	273	292	37	33	22	25	281	273	1456	1200	1201	1201	1201	1199	1201	0

1731332475	273	183	347	180	342	450	288	359	1456	1200	1200	1200	1199	1199	1200	0

1731332476	412	205	423	198	479	656	299	489	1457	1201	1201	1201	1200	1200	1200	0

1731332482	274	172	339	167	399	469	361	322	1456	1200	1200	1200	1199	1199	1200	0

1731332482	149	32	69	23	25	24	341	313	256	1200	1200	1200	1199	1199	1200	0

1731332483	317	188	366	238	367	396	301	288	1456	1200	1200	1200	1199	1199	1200	0

1731332487	274	204	371	215	401	451	420	694	256	1199	1200	1200	1200	1199	1200	0

1731332510	320	322	485	218	494	407	306	649	1456	1200	1200	1200	1199	1199	1200	0

1731332514	340	202	547	184	362	397	335	314	1456	1200	1200	1200	1199	1199	1200	0

1731332528	257	53	350	207	886	490	292	640	1450	1200	1200	1200	1199	1199	1199	0

1731332532	369	211	361	193	471	516	299	476	1456	1200	1200	1200	1199	1199	1200	0

1731332549	339	229	413	213	526	371	340	345	1439	1201	1201	1201	1200	1200	1200	0

1731332576	511	33	51	300	159	836	1125	517	1457	1201	1201	1201	1201	0	1200	0

1731332578	239	221	578	187	425	443	297	291	1456	1200	1200	1200	1199	1199	1200	0

1731332585	275	316	401	181	396	493	324	731	1455	1200	1200	1200	1199	1199	1200	0

1731332615	356	254	404	200	574	496	384	477	1456	1200	1200	1200	1199	1199	1200	0

1731332619	360	230	468	319	617	405	299	288	1456	1200	1200	1200	1199	1199	1200	0

1731332645	1124	970	1124	944	1124	1124	322	317	1456	1200	1200	1200	1200	1200	1200	0

1731332650	197	205	344	184	429	404	384	334	1456	1200	1200	1200	1199	1199	1200	0

1731332653	326	241	338	233	345	381	260	296	1456	1200	1200	1200	1199	1199	1200	0

1731332654	305	237	385	180	599	421	404	361	1456	1200	1200	1200	1199	1199	1200	0

1731332662	248	248	441	196	398	455	473	343	256	1200	1200	1200	1199	1199	1200	0

1731332664	281	201	374	167	351	380	290	306	1456	1200	1200	1200	1199	1199	1200	0

1731332668	281	200	386	176	360	415	319	269	1456	1200	1200	1200	1199	1199	1200	0

1731332669	297	246	30	27	17	19	22	388	1408	1200	1200	1200	1199	1199	1200	0

1731332671	237	267	391	186	23	395	27	393	1456	1199	1200	1200	1199	1199	1200	0

1731332675	253	226	567	171	371	441	329	319	1429	1201	1201	1201	1200	1200	1200	0

1731332675	263	418	354	215	416	454	462	318	1425	1201	1201	1201	1200	1200	1200	0

1731332675	275	190	412	163	388	379	297	283	1456	1200	1200	1200	1199	1199	1200	0

1731332677	253	365	453	188	376	437	289	339	1456	1200	1200	1200	1199	1199	1200	0

1731332684	405	213	401	195	475	415	330	402	1304	1201	1201	1201	1200	1200	1200	0

1731332687	360	208	374	179	322	411	300	274	1456	1199	1200	1200	1199	1199	1200	0

1731332693	318	213	840	209	508	676	381	395	1456	1200	1200	1200	1199	1199	1200	0

1731332703	279	198	403	209	375	455	275	375	1456	1200	1200	1200	1199	1199	1200	0

1731332714	185	415	337	212	439	500	350	310	1455	1199	1200	1200	1199	1199	1200	0

1731332718	256	276	353	159	502	410	335	282	1456	1200	1200	1200	1199	1199	1200	0

1731332729	1123	655	1123	215	166	23	342	610	1456	1200	1200	1200	1199	1199	1200	0

1731332746	260	236	390	181	365	552	343	319	256	1201	1201	1201	1200	1200	1200	0

1731332761	250	179	384	245	359	373	281	282	1456	1200	1200	1200	1199	1199	1200	0

1731332769	255	224	410	165	561	445	471	325	1456	1200	1200	1200	1199	1199	1200	0

1731332775	303	204	432	169	347	876	269	304	1456	1200	1200	1200	1199	1199	1200	0

1731332777	251	204	388	244	388	400	316	428	1456	1200	1200	1200	1199	1199	1200	0

1731332789	269	228	600	435	902	439	363	331	1455	1199	1200	1200	1200	1199	1200	0

1731332798	303	193	444	184	410	564	298	434	1456	1200	1201	1201	1201	1201	1201	0

1731332813	183	190	484	167	347	549	34	331	1456	1200	1200	1200	1199	1203	1200	0

1731332815	275	193	760	353	384	417	285	299	1456	1200	1200	1200	1199	1199	1200	0

1731332818	326	257	389	220	386	478	342	345	1456	1200	1200	1200	1199	1199	1200	0

1731332818	412	257	376	179	376	414	438	363	1456	1199	1200	1200	1199	1199	1200	0

1731332819	193	282	722	175	374	371	344	277	1456	1200	1200	1200	1199	1199	1200	0

1731332831	262	195	399	217	770	416	345	274	1457	1201	1201	1201	1200	1200	1200	0

1731332832	270	210	404	178	407	399	335	284	1456	1200	1200	1200	1199	1199	1200	0

1731332840	267	215	372	171	346	444	285	381	1456	1200	1200	1200	1199	1199	1200	0

1731332844	277	214	396	209	442	615	322	339	1455	1199	1200	1200	1199	1199	1200	0

1731332845	266	225	512	218	593	452	320	380	1456	1199	1200	1200	1199	1199	1200	0

1731332848	278	184	334	182	327	394	273	350	1456	1200	1200	1200	1199	1199	1200	0

1731332852	262	231	439	223	798	458	364	532	256	1200	1200	1200	1199	1199	1200	0

1731332862	519	28	34	206	506	395	326	304	1455	1199	1200	1200	1199	1199	1200	0

1731332866	271	246	475	221	386	530	392	315	256	1201	1201	1201	1200	1200	1200	0

1731332892	300	247	503	179	446	461	483	323	1456	1200	1200	1200	1199	1199	1200	0

1731332909	330	256	591	207	384	469	343	643	256	1200	1200	1200	1199	1199	1200	0

1731332914	275	229	424	216	448	461	374	413	1456	1200	1200	1200	1199	1199	1200	0

1731332916	252	211	442	177	450	390	307	305	1456	1200	1200	1200	1199	1199	1200	0

1731332917	302	230	358	207	434	502	344	367	1456	1200	1200	1200	1199	1199	1200	0

1731332921	253	190	476	168	496	775	430	310	1456	1200	1200	1200	1199	1199	1200	0

1731332942	365	194	377	226	339	701	514	425	1456	1200	1200	1200	1199	1199	1200	0

1731332947	204	39	525	59	298	127	201	486	256	1200	1200	1200	1199	1199	1200	0

1731332964	308	243	400	181	758	477	335	365	1456	1200	1201	1201	1201	1201	1201	0

1731332974	279	197	404	170	379	460	346	509	1456	1200	1200	1200	1199	1199	1200	0

1731332978	319	328	424	297	390	555	309	293	1456	1200	1200	1200	1199	1199	1200	0

1731332992	314	203	339	196	409	544	328	278	1456	1200	1200	1200	1199	1199	1200	0

1731332993	386	205	377	180	483	521	322	361	1456	1200	1200	1200	1199	1199	1200	0

1731333015	288	225	506	183	441	514	417	334	256	1200	1200	1200	1199	1199	1200	0

1731333037	249	329	685	197	356	404	281	298	1456	1200	1200	1200	1199	1199	1200	0

1731333039	249	195	403	215	356	495	278	319	1457	1201	1201	1201	1200	1200	1200	0

1731333045	237	28	31	27	21	19	308	475	256	1200	1200	1200	1199	1199	1200	0

1731333045	147	205	349	259	370	445	339	329	1456	1200	1200	1200	1199	1199	1200	0

1731333052	262	214	422	187	527	412	450	354	1456	1199	1200	1200	1199	1199	1200	0

1731333062	308	209	518	198	432	550	304	294	1456	1200	1200	1200	1199	1199	1200	0

1731333063	274	337	35	30	19	22	23	252	1456	1200	1200	1200	1199	1199	1200	0

1731333068	280	198	368	177	408	386	284	360	1456	1200	1200	1200	1199	1199	1200	0

1731333072	405	214	356	165	377	504	296	494	1456	1200	1200	1200	1199	1199	1200	0

1731333073	270	233	408	194	406	403	295	362	1456	1200	1200	1200	1199	1199	1200	0

1731333078	268	280	672	339	654	470	292	347	1456	1200	1200	1200	1200	1200	1200	0

1731333102	250	307	312	148	342	374	445	269	1456	1200	1200	1200	1199	1199	1200	0

1731333109	232	197	327	154	352	429	43	261	1456	1200	1200	1200	1199	1199	1200	0

1731333141	516	228	490	198	401	441	286	331	1456	1200	1200	1200	1199	1199	1200	0

1731333144	793	24	45	28	18	21	123	461	256	1200	1200	1200	1199	1199	1200	0

1731333147	314	26	30	27	17	537	287	337	1455	1199	1199	1200	1199	1199	1200	0

1731333186	257	299	487	274	416	386	329	301	1456	1200	1200	1200	1199	1199	1200	0

1731333201	297	227	319	170	377	402	350	291	1456	1200	1200	1200	1200	1200	1200	0

1731333211	251	233	384	173	345	434	271	262	1456	1200	1200	1200	1199	1199	1200	0

1731333220	408	28	412	353	868	893	600	341	1435	1201	1201	1201	1200	1200	1200	0

1731333221	303	357	372	291	341	425	273	379	1456	1200	1200	1200	1199	1199	1200	0

1731333227	268	186	372	163	310	383	26	309	1456	1200	1200	1200	1199	1199	1200	0

1731333231	305	233	466	204	478	488	329	344	1456	1200	1200	1200	1199	1199	1200	0

1731333232	267	203	382	200	372	409	313	356	1456	1200	1200	1200	1199	1199	1200	0

1731333240	348	205	483	197	407	430	328	367	1456	1200	1200	1200	1199	1199	1200	0

1731333259	238	205	344	174	417	388	415	362	1456	1200	1200	1200	1199	1199	1200	0

1731333275	266	201	408	201	463	476	269	456	1440	1200	1200	1200	1199	1199	1200	0

1731333275	253	284	417	178	371	433	277	422	1443	1200	1200	1200	1199	1199	1200	0

1731333286	402	421	403	284	396	386	324	355	1456	1200	1200	1200	1199	1199	1200	0

1731333288	283	252	398	182	401	709	372	339	1440	1201	1201	1201	1200	1200	1200	0

1731333303	277	258	418	217	595	464	349	517	256	1199	1200	1200	1200	1199	1200	0

1731333318	247	196	414	211	481	622	296	363	1439	1201	1201	1201	1200	1200	1200	0

1731333324	332	217	478	208	455	432	358	335	1456	1200	1200	1200	1199	1199	1200	0

1731333332	315	273	419	220	467	498	350	378	1456	1200	1200	1200	1199	1199	1200	0

1731333335	296	206	435	177	398	479	294	577	1456	1200	1200	1200	1199	1199	1200	0

1731333337	241	194	403	189	363	452	408	294	1456	1200	1200	1200	1199	1199	1200	0

1731333340	558	307	1125	1033	854	394	1091	1126	256	1201	1201	1201	1200	1200	1200	0

1731333349	203	270	473	173	376	396	299	337	1438	1201	1201	1201	1200	1200	1200	0

1731333354	403	24	29	27	18	23	420	439	1456	1200	1200	1200	1199	1199	1200	0

1731333362	257	210	334	230	446	399	293	231	1456	1200	1200	1200	1199	1199	1200	0

1731333364	298	207	390	172	375	449	340	443	1453	1200	1200	1200	1199	1199	1200	0

1731333365	296	219	477	230	500	595	350	413	256	1200	1200	1200	1199	1199	1200	0

1731333365	598	841	1124	1064	1124	1124	1125	1125	256	1200	1200	1200	1199	1199	1200	0

1731333378	267	259	353	161	376	600	802	420	1456	1200	1200	1200	1199	1199	1200	0

1731333380	265	214	365	191	499	629	266	363	1456	1200	1200	1200	1199	1199	1200	0

1731333380	251	306	349	188	408	478	300	311	1455	1199	1200	1200	1199	1199	1200	0

1731333402	268	30	694	176	387	465	283	363	256	1200	1200	1200	1199	1199	1200	0

1731333405	336	210	490	175	412	418	311	326	1456	1200	1200	1200	1199	1199	1200	0

1731333407	231	186	335	151	314	336	259	205	1456	1200	1200	1200	1199	1199	1200	0

1731333410	269	463	376	254	424	690	563	883	1423	1201	1201	1201	1200	1200	1200	0

1731333411	207	26	29	26	17	19	22	530	256	1201	1201	1201	1200	1200	1200	0

1731333412	298	224	400	202	451	459	354	355	1456	1200	1200	1200	1199	1199	1200	0

1731333416	299	212	401	195	586	467	326	327	1456	1200	1200	1200	1199	1199	1200	0

1731333422	378	230	397	190	471	405	341	309	1456	1200	1200	1200	1199	1201	1200	0

1731333434	269	187	328	193	386	335	297	315	1456	1200	1200	1200	1199	1199	1200	0

1731333435	291	198	639	190	384	722	713	459	1456	1200	1200	1200	1199	1199	1200	0

1731333463	340	195	360	175	428	386	315	368	1456	1200	1200	1200	1199	1199	1200	0

1731333466	265	206	347	163	369	524	329	278	1456	1200	1200	1200	1199	1199	1200	0

1731333484	297	220	330	177	392	371	295	258	1455	1199	1200	1200	1199	1199	1200	0

1731333504	289	191	456	184	392	453	329	301	1456	1200	1200	1200	1199	1199	1200	0

1731333520	249	195	394	224	549	430	436	310	1456	1200	1200	1200	1199	1199	1200	0

1731333535	276	202	515	168	353	461	304	304	1456	1200	1200	1200	1199	1199	1200	0

1731333538	283	208	419	346	427	581	419	322	1381	1201	1201	1201	1200	1200	1200	0

1731333539	295	191	422	209	390	446	415	279	1456	1200	1200	1200	1199	1199	1200	0

1731333539	282	316	407	183	447	475	388	288	1456	1200	1200	1200	1199	1199	1200	0

1731333542	247	226	398	172	364	449	29	333	1456	1200	1200	1200	1199	1199	1200	0

1731333546	260	201	351	280	337	396	263	268	1456	1200	1200	1200	1200	1199	1200	0

1731333547	261	23	30	26	18	21	23	277	1456	1200	1200	1200	1199	1199	1200	0

1731333558	321	196	367	203	558	718	589	401	1456	1200	1200	1200	1199	1199	1200	0

1731333573	304	224	407	193	435	409	313	306	1456	1200	1200	1200	1199	1199	1200	0

1731333582	229	269	469	173	387	432	318	299	1456	1200	1200	1200	1199	1199	1200	0

1731333590	241	223	381	185	368	563	30	334	1456	1200	1200	1200	1199	1199	1200	0

1731333595	286	25	323	28	18	466	267	356	1456	1200	1200	1200	1199	1199	1200	0

1731333598	260	275	478	199	480	934	316	320	256	1200	1200	1200	1199	1199	1200	0

1731333614	321	204	356	201	364	456	441	382	1456	1200	1200	1200	1199	1199	1200	0

1731333614	174	26	33	28	19	21	24	491	256	1200	1200	1200	1203	1201	1200	0

1731333632	274	215	369	173	397	425	318	487	1456	1200	1200	1200	1199	1199	1200	0

1731333674	247	195	327	263	349	514	295	358	1456	1200	1200	1200	1199	1199	1200	0

1731333693	255	212	348	172	362	628	257	280	1456	1200	1200	1200	1199	1199	1200	0

1731333695	293	204	526	469	910	462	285	285	1456	1200	1200	1200	1199	1199	1200	0

1731333703	268	192	383	221	323	358	323	213	1456	1200	1200	1200	1199	1199	1200	0

1731333704	267	192	324	172	332	632	382	271	1456	1200	1200	1200	1201	1201	1200	0

1731333705	184	26	30	29	19	397	399	309	1455	1199	1200	1200	1199	1199	1201	0

1731333712	222	30	32	30	19	21	381	655	256	1201	1201	1201	1200	1200	1200	0

1731333717	260	209	322	210	373	652	428	678	1456	1200	1200	1200	1199	1199	1200	0

1731333718	282	202	367	206	391	485	336	350	256	1201	1201	1201	1200	1200	1200	0

1731333724	258	274	310	172	557	679	388	319	1456	1200	1200	1200	1199	1199	1200	0

1731333748	301	222	380	235	780	492	343	350	1457	1201	1201	1201	1200	1200	1200	0

1731333752	303	375	32	30	20	23	25	229	1456	1200	1200	1200	1199	1199	1200	0

1731333754	285	243	347	304	675	1094	309	358	1456	1200	1200	1200	1199	1199	1200	0

1731333759	273	203	313	180	451	467	304	447	1456	1200	1200	1200	1199	1199	1200	0

1731333761	250	238	329	190	409	501	284	288	1450	1200	1200	1200	1199	1199	1201	0

1731333768	281	200	344	233	432	439	334	504	256	1201	1201	1201	1200	1200	1200	0

1731333777	347	218	539	327	578	1125	595	814	1456	1200	1200	1200	1199	1199	1200	0

1731333803	443	296	400	176	468	513	498	307	1456	1200	1200	1200	1199	1199	1200	0

1731333808	311	208	389	180	352	719	384	287	1446	1200	1200	1200	1199	1199	1200	0

1731333809	322	235	485	226	434	493	391	339	1424	1200	1200	1200	1199	1199	1200	0

