1733168258	617	625	629	363	32	18	21	18	256	66	99	87	1194	1194	1194	1194

1733168425	493	525	738	443	543	785	437	22	256	55	98	71	97	53	60	290

1733168687	457	426	550	323	674	633	471	17	256	61	94	80	83	60	48	293

1733168747	36	30	33	30	20	17	20	17	1449	1193	1193	1193	1193	1193	1193	1193

1733168840	30	23	27	24	16	13	18	14	1448	1193	1193	1193	1193	1193	1193	1193

1733168933	31	26	30	28	19	16	20	16	1449	1193	1193	1193	1193	1193	1193	1193

1733168994	423	483	30	29	20	18	21	18	256	63	1194	1194	1193	1193	1193	1194

1733169138	455	561	947	301	597	1123	598	15	256	56	101	78	101	46	64	285

1733169259	469	418	654	363	18	15	20	15	256	61	98	73	1194	1194	1194	1194

1733169563	433	399	589	328	599	743	460	19	256	60	89	76	84	58	49	295

1733169679	566	468	648	30	21	18	21	18	256	70	93	1195	1194	1194	1194	1194

1733169716	35	47	37	37	24	23	24	22	1449	1193	1193	1193	1193	1193	1193	1193

1733169791	36	30	33	30	20	18	20	17	1449	1193	1193	1193	1193	1193	1193	1193

1733169877	32	30	34	32	22	21	23	20	1449	1193	1193	1193	1193	1193	1193	1193

1733170012	515	493	679	30	20	19	21	19	256	65	93	1195	1194	1194	1194	1194

1733170237	29	36	30	37	19	20	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733170241	47	44	30	28	19	18	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733170270	515	417	979	28	28	18	21	18	256	64	93	1195	1194	1194	1194	1194

1733170297	36	31	34	31	21	18	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733170308	35	32	37	35	24	23	24	22	1449	1193	1193	1193	1193	1193	1193	1193

1733170466	36	47	34	36	21	25	21	18	1449	1193	1193	1193	1193	1193	1193	1193

1733170471	540	452	32	30	21	18	40	18	256	64	1194	1194	1193	1193	1193	1194

1733170536	1069	297	25	23	15	12	18	14	256	11	1195	1195	1194	1195	1194	1194

1733170762	504	495	657	399	26	21	23	21	256	62	94	81	1194	1194	1194	1194

1733170813	752	734	588	323	553	642	415	17	256	52	103	78	99	54	67	291

1733170838	499	1123	674	362	30	17	39	18	256	56	99	87	1194	1194	1194	1194

1733170980	220	31	777	98	797	465	395	14	273	1194	112	1194	101	77	75	1194

1733170986	459	433	518	398	651	819	464	16	256	59	104	73	95	58	60	294

1733171150	729	289	180	82	37	58	42	15	256	32	1194	1194	1193	1193	1193	1194

1733171175	39	35	38	35	24	23	23	22	1448	1193	1193	1193	1193	1192	1193	1193

1733171217	29	33	31	30	20	19	21	19	1449	1193	1193	1193	1193	1193	1193	1193

1733171221	495	384	1098	315	1123	805	425	20	256	62	99	77	92	54	64	1194

1733171478	39	34	37	34	23	21	23	20	1450	1194	1194	1194	1193	1193	1193	1193

1733171588	36	30	36	29	19	17	20	17	1448	1193	1193	1193	1193	1193	1193	1193

1733171677	552	393	619	104	16	13	18	14	256	62	90	1195	1194	1194	1194	1194

1733171802	27	24	30	28	19	18	21	18	1449	1193	1193	1193	1193	1192	1193	1193

1733171939	456	503	579	373	35	19	37	19	256	71	100	88	1194	1194	1194	1194

1733172011	33	27	30	27	19	15	19	15	1448	1193	1193	1193	1193	1193	1193	1193

1733172349	509	863	660	28	20	18	21	18	256	52	93	1195	1194	1194	1194	1194

1733172373	32	26	40	27	26	31	19	15	1449	1193	1193	1193	1193	1193	1193	1193

1733172529	809	501	529	374	553	542	438	19	256	61	99	78	91	64	54	297

1733172777	483	404	603	350	861	544	438	17	256	61	101	75	86	60	54	293

1733172983	1123	323	753	34	45	22	615	15	256	48	79	1195	1194	1194	48	1194

1733172989	33	27	30	28	19	18	21	18	1449	1193	1193	1193	1193	1192	1193	1193

1733173159	31	27	32	30	20	18	21	17	1448	1193	1193	1193	1193	1192	1193	1193

1733173266	470	439	40	29	44	18	21	18	256	63	1194	1194	1193	1193	1193	1194

1733173386	383	545	1123	34	206	1123	41	21	267	94	114	1194	153	68	1194	1194

1733173582	33	28	31	29	19	18	21	18	1449	1193	1193	1193	1193	1193	1193	1193

1733173627	31	28	33	31	21	18	21	17	1448	1193	1193	1193	1193	1193	1193	1193

1733173785	479	443	808	308	30	20	25	20	256	65	92	83	1194	1194	1194	1194

1733173801	29	26	31	30	20	19	21	19	1449	1193	1195	1194	1194	1194	1194	1194

1733173901	450	428	635	465	1123	508	365	13	256	59	99	68	85	58	63	290

1733174067	25	52	27	25	17	15	19	16	1449	1193	1193	1193	1193	1193	1193	1193

1733174156	581	418	811	31	21	20	22	21	256	69	88	1194	1193	1193	1193	1193

1733174419	1058	397	30	30	20	22	21	18	256	59	1194	1194	1193	1193	1195	1194

1733174739	689	438	538	332	522	693	478	19	256	56	108	75	101	50	67	287

1733174773	635	992	1123	768	588	534	1124	14	256	50	94	63	97	58	48	290

1733174853	28	25	30	28	19	17	21	18	1449	1193	1193	1193	1193	1193	1193	1193

1733174903	31	60	32	30	20	18	21	17	1449	1193	1193	1193	1193	1193	1193	1193

1733175054	30	24	27	24	16	13	18	14	1449	1193	1193	1193	1193	1193	1193	1193

1733175328	36	30	34	31	21	18	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733175613	31	28	33	30	21	18	21	17	1449	1193	1193	1193	1193	1192	1193	1193

1733175648	502	534	746	390	790	1113	19	17	256	58	103	77	100	53	1194	1194

1733175771	781	732	1124	317	818	488	415	17	256	54	98	80	97	59	68	293

1733175863	465	360	540	289	513	1123	452	12	256	61	92	79	87	52	51	290

1733176154	33	55	33	39	20	37	21	19	1448	1193	1193	1193	1193	1193	1193	1193

1733176255	39	35	38	36	25	24	24	22	1449	1193	1193	1193	1193	1193	1193	1193

1733176316	613	391	593	401	588	663	406	21	256	61	99	74	91	55	54	293

1733176418	463	367	28	26	17	14	19	15	256	69	1194	1194	1193	1193	1193	1194

1733176475	31	84	33	31	21	20	22	20	1449	1193	1193	1193	1193	1193	1193	1193

1733176504	36	34	38	36	24	23	24	22	1449	1193	1193	1193	1193	1193	1193	1193

1733176549	30	26	31	29	20	18	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733176745	118	29	30	27	18	15	19	15	1449	1193	1193	1193	1193	1193	1193	1193

1733176911	685	398	40	30	21	19	22	19	256	65	1194	1194	1193	1193	1193	1194

1733176960	39	35	38	36	24	23	24	22	1449	1193	1193	1193	1193	1193	1193	1193

1733177004	31	26	30	28	19	18	21	19	1449	1193	1193	1193	1193	1192	1193	1193

1733177031	29	39	30	28	19	17	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733177080	37	31	34	31	21	18	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733177105	25	25	25	29	15	17	17	13	1448	1193	1193	1193	1193	1193	1193	1193

1733177143	621	307	33	31	20	18	21	18	256	66	1194	1194	1193	1193	1193	1194

1733177220	1122	1122	1122	1122	203	113	171	19	256	35	81	48	118	1194	86	298

1733177284	451	440	1041	657	1123	500	1124	12	256	56	103	65	93	56	54	286

1733177339	30	26	30	28	19	18	21	18	1449	1193	1193	1193	1193	1192	1193	1193

1733177375	30	26	30	28	20	18	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733177433	614	654	40	27	20	15	19	16	256	64	1194	1194	1193	1193	1193	1194

1733177499	27	20	25	23	15	12	17	13	1449	1193	1193	1193	1193	1192	1193	1193

1733177653	1122	1122	1122	1122	1122	41	181	19	256	49	101	65	126	1194	91	1194

1733177680	546	895	587	329	528	1075	420	17	256	53	108	75	105	46	71	1194

1733177987	452	390	514	335	665	481	706	13	256	61	105	71	99	56	60	285

1733178004	42	31	35	33	23	21	23	21	1449	1193	1193	1193	1193	1193	1193	1193

1733178092	226	222	30	29	19	17	21	18	256	63	1194	1194	1193	1193	1193	1194

1733178142	577	465	47	31	52	18	21	18	256	64	1194	1194	1193	1193	1193	1194

1733178337	633	28	34	28	19	16	20	16	256	1193	1193	1193	1193	1193	1193	1193

1733178499	535	1019	37	30	36	18	21	19	256	55	1194	1194	1193	1193	1193	1194

1733178722	31	34	29	34	18	20	19	15	1449	1193	1193	1193	1193	1192	1193	1193

1733178816	1123	478	673	321	590	543	449	17	256	52	91	71	88	51	54	280

1733178827	30	26	31	29	20	18	21	18	1449	1193	1193	1193	1193	1193	1193	1193

1733178877	513	500	1123	313	637	17	21	18	256	63	86	83	84	1194	1194	1194

1733178927	456	556	576	35	24	145	24	22	256	54	102	1195	1194	1194	1194	1194

1733179022	516	396	1123	286	605	575	20	18	256	63	89	80	86	58	1195	1195

1733179097	31	28	33	31	21	20	22	20	1448	1193	1193	1193	1193	1193	1193	1193

1733179152	530	545	773	28	19	18	21	18	256	62	86	1193	1193	1193	1194	1194

1733179241	589	422	245	29	53	17	20	17	256	69	113	1195	1194	1194	1194	1194

1733179363	30	26	31	29	20	18	21	18	1449	1193	1193	1193	1193	1192	1193	1193

1733179408	36	92	33	31	21	18	21	18	1448	1193	1193	1193	1193	1192	1193	1193

1733179482	517	391	610	355	1123	537	23	23	256	58	100	66	91	48	1195	1195

1733179528	36	35	33	30	20	17	20	17	1449	1193	1193	1193	1193	1193	1193	1193

1733179611	578	429	656	397	33	17	20	17	256	66	94	82	1194	1194	1194	1194

1733179700	407	405	572	335	758	499	1105	17	256	59	103	74	92	58	50	293

1733179809	508	461	595	340	29	16	20	17	256	58	93	80	1194	1194	1194	1194

1733179885	32	29	34	32	22	21	104	20	1449	1193	1193	1193	1193	1193	1193	1193

1733180075	36	52	30	28	19	17	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733180093	485	434	597	402	24	22	24	21	256	62	110	75	1194	1194	1194	1194

1733180129	1123	1123	1123	984	502	1123	1123	16	256	59	79	77	113	64	51	314

1733180295	32	24	93	35	28	26	20	18	1449	1193	1193	1193	1193	1192	1193	1193

1733180376	504	513	1122	31	21	20	22	20	256	64	82	1194	1193	1193	1193	1193

1733180384	35	30	33	31	20	18	20	18	1449	1193	1193	1193	1193	1192	1193	1193

1733180420	546	36	38	36	62	23	24	22	256	1193	1193	1193	1193	1193	1193	1193

1733180530	1122	1122	1122	1122	1122	1122	1123	235	260	67	122	79	115	68	84	301

1733180708	1040	1009	33	32	22	21	23	20	256	51	1195	1195	1194	1194	1194	294

1733180753	29	26	30	28	19	17	21	18	1449	1193	1193	1193	1193	1193	1193	1193

1733180973	33	27	30	28	18	15	19	15	1448	1193	1193	1193	1193	1193	1193	1193

1733180982	36	31	34	31	21	18	21	18	1448	1193	1193	1193	1193	1192	1193	1193

1733181017	30	27	32	31	21	20	22	19	1448	1193	1193	1193	1193	1193	1193	1193

1733181145	562	383	715	329	677	505	586	15	256	64	93	78	87	62	49	1194

1733181189	28	25	30	28	19	17	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733181320	31	28	32	30	20	18	21	17	1448	1193	1193	1193	1193	1193	1193	1193

1733181326	36	31	34	31	21	18	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733181800	31	27	31	29	20	17	21	17	1449	1193	1193	1193	1193	1193	1193	1193

1733181837	36	30	33	30	20	18	21	17	1449	1193	1193	1193	1193	1193	1193	1193

1733181979	447	426	584	325	1123	535	483	22	256	64	97	80	85	63	57	294

1733181996	31	27	31	29	20	17	21	17	1449	1193	1193	1193	1193	1193	1193	1193

1733182114	1122	1122	1122	1122	1122	1122	25	20	256	21	65	37	77	26	1195	1195

1733182166	439	494	564	319	934	490	476	18	256	46	95	61	83	40	51	277

1733182168	504	407	521	294	705	569	370	17	256	60	103	76	91	56	62	291

1733182231	605	417	578	321	50	20	22	20	256	61	96	79	1194	1194	1194	1194

1733182351	35	33	36	27	19	17	34	15	1448	1193	1193	1193	1193	1193	1193	1193

1733182597	521	468	660	304	581	16	20	17	256	55	102	75	96	1194	1194	1194

1733182868	422	390	528	354	599	640	719	17	256	59	106	72	100	53	61	289

1733182921	674	395	569	396	690	506	474	22	256	58	98	71	89	57	52	293

1733182932	405	27	30	27	18	15	19	16	256	1193	1193	1193	1193	1193	1193	1193

1733182949	627	142	32	30	21	20	22	20	256	1193	1193	1193	1193	1193	1193	1193

1733182957	30	25	30	28	19	18	21	18	1449	1193	1193	1193	1193	1193	1193	1193

1733182959	527	418	692	305	844	215	23	21	256	60	98	81	89	71	1194	1194

1733183014	1122	1122	1122	1122	1122	1122	1123	373	256	47	95	56	88	44	51	279

1733183100	446	442	41	31	58	18	21	18	256	70	1194	1194	1193	1193	1193	1194

1733183157	36	30	32	30	19	17	20	17	1448	1193	1193	1193	1193	1193	1193	1193

1733183179	849	419	637	388	866	655	409	22	256	61	99	77	90	56	59	293

1733183356	30	26	31	29	20	18	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733183450	34	29	31	29	19	16	19	16	1448	1193	1193	1193	1193	1193	1193	1193

1733183531	469	450	668	161	39	18	65	18	256	70	94	107	1194	1194	1194	1194

1733183806	121	54	110	51	19	20	20	16	1449	1193	1193	1193	1193	1192	1193	1193

1733183853	1088	26	32	29	1122	13	19	15	256	1194	1194	1194	91	1193	1193	1193

1733183867	518	508	519	347	754	609	481	17	256	56	100	72	90	56	56	293

1733184046	1121	1121	1121	1121	1121	1121	1122	117	256	50	87	61	91	67	55	301

1733184155	33	42	31	37	22	18	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733184181	35	38	33	37	20	21	20	18	1448	1193	1193	1193	1193	1193	1193	1193

1733184320	453	462	576	322	619	705	404	18	256	58	100	76	93	54	59	294

1733184772	1122	1122	1122	1122	1122	1122	1122	618	256	55	82	66	77	49	47	280

1733184831	486	552	624	30	20	18	21	18	256	66	94	1195	1194	1194	1194	1194

1733185056	35	32	36	35	24	23	24	22	1448	1193	1193	1193	1193	1192	1193	1193

1733185057	580	517	611	354	543	17	20	17	256	61	97	82	84	1194	1194	1194

1733185131	489	364	1123	694	610	1123	479	18	256	65	96	63	102	42	63	286

1733185213	454	483	552	388	659	654	37	13	256	62	101	82	90	65	1194	1194

1733185461	477	537	1081	334	585	550	409	16	256	53	94	72	97	53	63	282

1733185510	424	408	620	360	854	542	230	19	256	65	94	79	83	66	54	296

1733185636	55	31	37	31	21	18	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733185651	702	512	42	29	47	18	29	18	256	63	1194	1194	1193	1193	1193	1194

1733185789	510	380	892	395	836	491	670	17	256	63	91	77	84	64	49	291

1733185808	494	401	716	317	35	19	21	19	256	67	93	85	1194	1194	1194	1194

1733185851	542	467	858	28	19	17	21	18	256	63	99	1194	1193	1193	1193	1193

1733185889	31	27	31	29	20	18	21	17	1449	1193	1193	1193	1193	1193	1193	1193

1733185920	29	31	30	29	19	17	21	18	1448	1193	1193	1193	1193	1192	1193	1193

1733186011	1006	35	161	36	33	23	24	22	256	1193	1193	1193	1193	1193	1193	1193

1733186196	36	30	33	31	21	18	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733186218	30	24	27	25	16	13	18	14	1449	1193	1193	1193	1193	1193	1193	1193

1733186312	561	670	55	94	31	387	36	22	256	62	1194	1194	1193	63	1193	1193

1733186528	33	37	29	31	17	28	19	15	1448	1193	1193	1193	1193	1193	1193	1193

1733186673	467	392	532	454	21	19	22	19	256	55	102	64	1194	1194	1194	1194

1733186843	495	580	598	259	556	20	23	20	256	52	101	80	98	1195	1195	1195

1733186895	29	31	30	28	19	17	21	18	1448	1193	1193	1193	1193	1193	1193	1193

1733187196	28	25	30	29	20	18	21	19	1449	1193	1193	1193	1193	1193	1193	1193

