1730739264	28	24	29	27	19	22	24	21	1469	1213	1213	1212	1212	1212	1213	1213

1730739348	32	29	33	31	21	24	25	22	1469	1213	1213	1213	1213	1212	1213	1213

1730739468	907	343	411	266	17	25	23	21	256	1213	1213	1213	1213	1213	1213	1213

1730739760	34	32	30	30	17	20	22	21	1469	1213	1213	1213	1212	1212	1213	1213

1730739768	324	26	28	30	16	452	53	18	256	1213	1213	1213	1213	1213	1213	1213

1730739771	194	142	182	137	53	20	37	27	1469	1213	1213	1212	1212	1212	1213	1213

1730739841	307	238	397	258	343	404	1036	392	256	1214	1214	1214	1213	1213	1214	0

1730739920	743	219	406	234	397	362	261	226	256	1214	1214	1214	1213	1213	1214	0

1730740001	31	27	32	30	20	23	25	22	1468	1213	1213	1212	1213	1212	1213	1213

1730740041	30	25	30	27	17	21	23	20	1468	1213	1213	1212	1213	1212	1213	1213

1730740060	30	29	27	32	16	21	22	20	1469	1213	1213	1212	1213	1212	1213	1213

1730740171	29	25	29	27	18	20	23	19	1468	1213	1213	1212	1213	1212	1213	1213

1730740182	592	952	1127	787	1127	1127	962	961	256	1214	1214	1214	1213	1213	1214	0

1730740378	449	25	30	28	19	22	24	21	256	1213	1213	1213	1213	1213	1213	1213

1730740507	303	287	433	225	870	349	266	233	256	1214	1214	1214	1213	1213	1214	0

1730740514	34	26	30	28	18	21	23	19	1469	1213	1213	1212	1212	1212	1213	1213

1730740609	444	461	672	377	442	352	255	341	256	1214	1214	1214	1213	1213	1214	0

1730740612	345	248	368	302	19	22	24	21	256	1213	1213	1213	1213	1213	1213	1213

1730740727	31	26	28	25	16	18	21	18	1469	1213	1213	1213	1213	1212	1213	1213

1730740797	27	60	25	22	14	17	20	17	1468	1213	1213	1212	1212	1212	1213	1213

1730740861	718	212	420	198	23	20	30	19	256	1213	1213	1213	1213	1213	1213	1213

1730740894	32	26	29	26	16	19	21	18	1468	1213	1213	1212	1213	1212	1213	1213

1730740938	152	29	536	89	561	442	648	726	256	1213	1213	1213	1213	1213	1213	0

1730740982	369	418	390	225	367	364	282	344	256	1214	1214	1214	1213	1213	1213	0

1730740999	341	276	29	38	18	21	23	20	256	1213	1213	1213	1213	1211	1213	1213

1730741028	33	33	31	35	18	45	23	28	1469	1213	1213	1213	1212	1213	1212	1212

1730741210	461	272	365	275	500	317	292	18	256	1213	1213	1213	1213	1213	1213	1213

1730741235	286	105	28	25	16	18	21	18	256	1213	1213	1213	1213	1211	1213	1213

1730741261	36	31	34	30	20	22	24	21	1468	1213	1213	1212	1213	1212	1213	1213

1730741265	295	260	376	331	373	357	278	212	256	1214	1214	1214	1213	1213	1214	0

1730741306	33	28	31	28	18	20	23	19	1467	1211	1212	1213	1211	1211	1212	1212

1730741334	315	256	365	349	400	409	305	391	256	1213	1213	1213	1213	1213	1213	0

1730741345	30	25	30	27	18	21	23	20	1468	1213	1213	1212	1212	1212	1213	1213

1730741367	29	25	29	27	18	21	23	20	1468	1213	1213	1212	1212	1212	1213	1213

1730741458	24	23	24	28	14	25	21	20	1468	1213	1213	1212	1213	1212	1213	1213

1730741560	34	32	31	29	18	20	22	19	1468	1213	1213	1212	1213	1212	1213	1213

1730741602	30	28	27	24	15	18	21	18	1469	1213	1213	1213	1212	1212	1212	1212

1730741632	31	26	29	26	17	19	22	18	1468	1213	1213	1212	1212	1212	1213	1213

1730741671	32	26	29	26	17	19	22	18	1468	1213	1213	1212	1212	1212	1213	1213

1730741697	34	30	31	28	18	21	23	19	1467	1211	1213	1213	1212	1212	1212	1212

1730741705	28	29	29	31	18	28	24	25	1468	1213	1213	1212	1213	1212	1213	1213

1730741714	28	30	28	26	17	20	23	20	1468	1213	1213	1212	1213	1212	1213	1213

1730741792	28	24	29	27	18	21	23	21	1469	1213	1213	1213	1212	1212	1212	1212

1730741807	27	28	28	29	17	25	23	24	1468	1213	1213	1212	1213	1212	1213	1213

1730741942	33	28	31	28	18	84	23	20	1467	1212	1212	1212	1211	1211	1212	1212

1730741966	316	244	488	164	31	20	28	19	256	1214	1214	0	1213	1213	1213	1214

1730741982	29	25	29	27	18	21	23	20	1469	1213	1213	1213	1212	1212	1212	1212

1730742092	34	44	34	31	21	24	25	22	1469	1213	1213	1212	1212	1212	1213	1213

1730742093	274	464	31	23	29	18	21	18	256	1213	1213	1213	1213	1211	1213	1213

1730742100	138	38	28	26	17	19	47	19	256	1213	1213	1213	1213	1211	1213	1213

1730742115	30	31	31	31	19	29	23	23	1469	1211	1213	1213	1212	1212	1212	1212

1730742257	286	258	377	212	420	430	273	216	256	1213	1213	1213	1213	1213	1213	0

1730742383	36	39	34	36	20	28	24	24	1468	1213	1213	1212	1213	1212	1213	1213

1730742570	27	27	27	29	17	23	23	25	1467	1211	1213	1213	1212	1212	1212	1212

1730742765	29	27	31	28	19	21	23	19	1467	1211	1213	1213	1212	1211	1212	1212

1730742776	335	253	403	188	451	385	308	209	256	1213	1213	1213	1213	1213	1213	0

1730742830	248	24	29	27	21	21	24	21	256	1213	1213	1213	1213	1211	1213	1213

1730742874	391	271	670	24	22	17	23	17	256	1213	1213	1213	1213	1211	1213	1213

1730742914	345	255	355	221	404	378	400	242	256	1213	1213	1213	1213	1213	1213	0

1730742930	1126	66	227	160	455	712	1127	364	256	1213	1213	1213	1213	1213	1213	0

1730743003	311	214	645	419	361	313	299	249	256	0	1214	1214	1213	1213	1214	0

1730743022	281	270	387	283	392	372	296	285	256	0	1214	1214	1213	1213	1215	0

1730743107	462	242	32	29	19	21	23	20	256	1213	1213	1213	1213	1211	1213	1213

1730743210	1127	908	1127	579	873	745	955	24	256	1213	1213	1213	1213	1211	1213	1213

1730743213	776	46	27	29	17	19	29	19	256	1213	1213	1213	1213	1211	1213	1213

1730743320	36	36	32	41	19	22	28	20	1467	1211	1213	1213	1212	1212	1212	1212

1730743435	405	357	403	153	29	21	23	20	256	1213	1213	1213	1213	1211	1213	1213

1730743703	587	465	767	420	788	317	25	18	256	1213	1213	1213	1213	1213	1213	1213

1730743764	181	23	28	26	483	388	363	234	256	1213	1213	1213	1212	1213	1213	0

1730743768	28	23	28	26	17	20	23	20	1467	1211	1213	1212	1212	1212	1212	1212

1730743813	287	291	363	209	350	363	343	210	256	1214	1214	0	1213	1213	1213	0

1730743912	29	27	28	30	18	32	23	28	1467	1211	1213	1213	1212	1212	1212	1212

1730744005	31	25	29	26	17	20	22	20	1469	1211	1213	1213	1212	1212	1212	1212

1730744065	312	275	368	246	381	524	536	231	256	1213	1213	1213	1213	1213	1213	0

1730744202	414	236	393	237	378	322	263	278	256	1213	1213	1213	1212	1213	1213	0

1730744232	28	334	30	100	522	22	24	21	1467	1211	1213	1213	1212	1212	1212	1212

1730744284	26	29	27	30	17	29	23	24	1467	1211	1213	1213	1212	1212	1212	1212

1730744314	24	20	24	30	15	17	21	18	1468	1213	1212	1212	1213	1212	1213	1213

1730744329	518	248	387	209	364	408	358	249	256	1212	1213	1213	1212	1213	1212	0

1730744371	323	277	403	28	29	21	29	20	256	1213	1213	1213	1213	1211	1213	1213

1730744413	28	24	29	27	18	21	24	20	1467	1211	1213	1212	1212	1212	1212	1212

1730744445	32	29	35	31	21	24	25	22	1467	1211	1213	1213	1212	1212	1212	1212

1730744489	348	274	31	27	17	20	22	19	256	1213	1213	1213	1213	1211	1213	1213

1730744497	659	296	444	220	375	396	27	21	256	1213	1213	0	1213	1213	1212	1213

1730744587	33	46	31	29	18	20	22	19	1467	1211	1213	1212	1212	1211	1212	1212

1730744802	464	224	27	25	15	18	21	18	256	0	1213	1213	1213	1213	1213	1213

1730745005	417	1125	1125	697	1125	1125	1126	1126	256	1213	1213	1213	197	1213	1212	0

1730745094	361	221	47	32	496	314	105	442	256	1215	1215	1215	1215	1215	1215	0

1730745147	33	32	31	30	18	22	23	19	1469	1211	1213	1213	1212	1212	1212	1212

1730745161	36	341	625	28	18	22	24	21	1468	1213	1213	1213	1213	1213	1212	1213

1730745238	32	28	31	28	19	21	23	20	1467	1211	1213	1212	1212	1212	1212	1212

1730745254	462	244	407	435	755	424	456	256	256	1213	1213	1213	1212	1213	1213	0

1730745369	30	34	28	30	17	32	22	26	1467	1211	1213	1212	1212	1212	1212	1212

1730745576	559	278	347	217	376	384	306	206	256	1213	1213	1213	1213	1213	1213	0

1730745634	329	264	428	29	35	21	35	20	256	1212	1213	1213	1213	1211	1213	1213

1730745639	888	26	27	26	17	21	35	20	256	1213	1213	1213	1213	1211	1213	1213

1730745693	33	38	31	33	18	31	22	27	1467	1211	1213	1212	1212	1212	1212	1212

1730745712	34	29	32	29	19	21	23	20	1467	1211	1213	1213	1212	1212	1212	1212

1730745716	297	252	369	192	656	388	324	250	256	0	1214	1214	1213	1213	1214	0

1730745776	29	24	199	27	502	24	29	875	1468	1212	1213	1213	1213	1211	1213	0

1730745780	341	272	425	81	17	20	22	20	256	1213	1213	1213	1213	1211	1213	1213

1730745865	26	22	28	26	17	21	23	20	1469	1213	1213	1212	1212	1212	1213	1213

1730745889	321	405	654	237	24	21	31	20	256	1212	1213	1213	1213	1211	1213	1213

1730745940	303	124	29	28	18	21	23	20	256	1213	1213	1213	1213	1211	1213	1213

1730746118	34	28	31	28	18	21	23	20	1467	1211	1213	1213	1212	1212	1212	1212

1730746167	33	27	30	27	17	19	22	19	1467	1211	1213	1213	1212	1212	1212	1212

1730746176	29	68	29	48	18	31	23	49	1468	1212	1213	1213	1213	1211	1213	0

1730746333	380	219	377	229	392	189	26	17	256	0	1213	1213	1213	1213	1213	1213

1730746376	199	254	777	555	1127	1127	533	1082	256	1213	1213	1213	338	1213	1212	0

1730746439	315	235	36	29	19	21	38	20	256	0	1213	1213	1213	1213	1213	1213

1730746447	27	25	28	26	17	59	23	20	1467	1211	1213	1212	1212	1212	1212	1212

1730746542	283	247	631	28	18	22	23	21	256	1213	1213	1213	1213	1211	1213	1213

1730746655	383	229	377	200	353	351	289	231	256	1213	1213	1213	1212	1213	1213	0

1730746722	336	247	479	237	465	395	389	227	256	1213	1213	1213	1212	1213	1213	0

1730746734	312	252	30	22	14	17	21	17	256	1212	1213	1213	1213	1211	1213	1213

1730746745	32	26	29	26	16	18	21	18	1469	1213	1213	1213	1212	1212	1212	1212

1730746749	380	244	376	270	517	680	356	308	256	1213	1213	1213	1212	1213	1213	0

1730747014	32	29	29	28	16	18	21	19	1467	1211	1213	1212	1212	1212	1212	1212

1730747136	547	238	382	187	391	448	270	234	256	1213	1213	1213	1213	1213	1213	0

1730747139	30	25	28	25	16	20	22	20	1467	1211	1213	1212	1212	1211	1212	1212

1730747153	36	30	33	29	19	21	23	20	1468	1213	1213	1212	1213	1212	1213	1213

1730747203	33	29	30	27	17	19	22	19	1467	1211	1213	1212	1212	1211	1212	1212

1730747222	35	31	35	32	21	24	25	23	1467	1211	1213	1213	1212	1212	1212	1212

1730747554	402	255	390	212	21	17	21	17	256	1212	1213	1213	1213	1211	1213	1213

1730747698	317	194	370	196	356	495	372	234	256	1213	1213	1213	1212	1213	1213	0

1730747822	35	29	32	28	18	21	23	19	1467	1211	1213	1212	1212	1212	1212	1212

1730748016	26	22	27	25	17	20	23	20	1467	1211	1213	1213	1212	1212	1212	1212

1730748186	30	25	29	26	17	20	22	20	1467	1211	1213	1213	1212	1212	1212	1212

1730748197	31	25	29	26	17	20	22	19	1467	1211	1213	1213	1212	1212	1212	1212

1730748278	33	27	30	27	17	19	22	19	1467	1211	1213	1212	1212	1211	1212	1212

1730748544	341	299	36	27	18	21	23	20	256	0	1213	1213	1213	1213	1212	1213

1730748588	34	28	31	28	18	20	23	19	1467	1211	1213	1213	1212	1212	1212	1212

1730748727	28	24	28	26	18	21	24	20	1469	1211	1213	1213	1212	1212	1212	1212

1730749019	340	34	31	34	18	29	22	19	256	1212	1213	1213	1213	1211	1212	1213

1730749067	396	242	433	188	391	364	267	223	256	1212	1212	1212	1211	1211	1212	0

1730749112	29	26	31	29	20	23	25	22	1467	1211	1213	1213	1212	1212	1212	1212

1730749120	326	227	440	217	416	182	28	20	256	1211	1211	1212	1211	1211	1212	1212

1730749169	32	27	29	35	1125	1125	527	512	1468	1212	1213	1213	1213	1211	1213	0

1730749229	35	30	32	29	19	21	23	20	1467	1211	1213	1212	1212	1212	1212	1212

1730749301	35	30	32	29	19	21	23	20	1467	1211	1213	1213	1212	1212	1212	1212

1730749368	1125	338	201	30	39	17	22	17	256	1213	1213	1213	1213	1211	1213	1213

1730749434	33	28	31	28	18	20	22	19	1467	1211	1213	1212	1212	1211	1212	1212

1730749476	31	31	29	29	17	24	22	23	1467	1211	1213	1213	1212	1212	1212	1212

1730749518	28	25	30	28	19	22	24	21	1467	1211	1213	1212	1212	1211	1212	1212

1730749622	32	319	179	26	16	19	21	18	1467	1211	1213	1213	1212	1212	1212	1212

1730749627	363	251	401	226	27	23	25	22	256	0	1213	1213	1213	1213	1212	1213

1730749651	31	25	27	24	15	18	21	18	1467	1211	1213	1213	1212	1212	1212	1212

1730749725	274	240	329	199	375	460	290	232	256	1213	1213	1213	1212	1213	1213	0

1730749754	886	754	1126	390	509	165	115	194	256	1213	1213	1213	1213	1213	1213	0

1730749773	461	243	39	29	19	21	23	20	256	0	1213	1213	1213	1213	1212	1213

1730749856	643	240	409	32	21	24	25	23	256	1213	1213	1213	1213	1211	1213	1213

1730750003	30	25	28	25	16	20	23	20	1467	1211	1213	1212	1212	1211	1212	1212

1730750009	416	211	376	203	381	382	437	518	256	1213	1213	1213	1212	1213	1213	0

1730750027	29	25	29	27	18	21	23	20	1467	1211	1213	1212	1212	1212	1212	1212

1730750103	435	399	729	416	1126	21	23	20	256	1212	1213	1213	1213	1211	1213	1213

1730750147	431	21	39	32	73	144	22	19	256	1213	1212	1212	1212	1212	1212	1212

1730750193	23	19	24	23	15	18	21	18	1467	1211	1213	1213	1212	1212	1212	1212

1730750200	574	264	394	243	21	23	25	22	256	1213	1213	0	1213	1213	1212	1213

1730750348	29	25	29	27	18	20	23	20	1467	1211	1213	1212	1212	1212	1212	1212

1730750417	26	23	27	25	17	20	23	20	1467	1211	1213	1213	1212	1212	1212	1212

1730750455	286	277	770	371	426	362	275	241	256	1213	1213	1213	1212	1213	1213	0

1730750467	328	260	467	223	27	24	25	23	256	1212	1213	1213	1213	1211	1212	1213

1730750555	24	21	26	25	16	19	22	19	1467	1211	1213	1213	1212	1212	1212	1212

1730750610	32	26	28	25	16	18	21	18	1467	1211	1213	1213	1212	1212	1212	1212

1730750924	32	33	28	25	16	18	21	18	1467	1211	1213	1212	1212	1211	1212	1212

1730751062	512	385	44	75	34	162	22	20	256	1212	1213	1213	1213	1211	1213	1213

1730751144	29	26	31	29	20	23	24	22	1467	1211	1213	1213	1212	1212	1212	1212

1730751265	317	251	34	27	38	21	23	21	256	1213	1212	1212	1212	1212	1212	1212

1730751400	28	24	28	26	17	20	23	20	1467	1211	1213	1212	1212	1212	1212	1212

1730751405	1126	583	983	322	19	209	24	20	256	1212	1212	1212	1211	1211	1212	1212

1730751411	34	32	31	36	18	21	23	19	1467	1211	1213	1212	1212	1212	1212	1212

1730751449	304	217	383	210	424	495	261	228	256	1213	1213	1213	1212	1213	1213	0

1730751466	712	572	987	543	1113	1127	965	412	256	1213	265	1213	1212	1212	1212	0

1730751491	31	28	31	28	18	21	23	19	1467	1211	1213	1212	1212	1211	1212	1212

1730751521	597	647	1126	36	64	74	287	46	256	1213	1213	1213	1213	1211	1213	1213

1730751562	456	267	400	28	33	21	29	20	256	0	1213	1213	1213	1213	1213	1213

1730751651	32	31	31	34	18	29	23	25	1467	1211	1213	1212	1212	1212	1212	1212

1730751727	30	24	29	22	14	17	21	17	1468	1212	229	1213	1213	1211	1212	1213

1730751880	29	25	28	26	17	20	22	19	1467	1211	1213	1213	1212	1212	1212	1212

1730752047	42	30	31	28	36	20	23	25	1467	1211	1213	1212	1212	1212	1212	1212

1730752095	33	27	30	27	17	19	22	19	1467	1211	1213	1212	1212	1212	1212	1212

1730752197	33	27	30	27	17	19	22	19	1467	1211	1213	1212	1212	1212	1212	1212

1730752241	291	254	384	253	394	381	304	271	256	1213	1213	1213	1212	1213	1213	0

1730752242	28	31	28	31	18	34	24	31	1467	1211	1213	1212	1212	1211	1212	1212

1730752270	323	310	397	255	15	17	21	17	256	0	1213	1213	1213	1213	1213	1213

1730752322	825	375	441	61	18	21	24	20	256	1211	1212	1212	1215	1213	1212	1212

1730752406	340	255	413	193	366	348	362	265	256	1213	1213	1213	1212	1213	1213	0

1730752473	37	30	32	29	19	75	23	20	1467	1211	1213	1213	1212	1212	1212	1212

1730752506	30	23	26	24	15	17	21	17	1467	1211	1213	1212	1212	1212	1212	1212

1730752531	604	279	421	216	100	22	34	21	256	1213	1213	0	1213	1213	1212	1213

1730752573	239	23	28	26	17	20	23	20	256	1211	1212	1212	1211	1213	1212	1212

1730752624	27	22	25	23	14	17	21	17	1467	1211	1213	1212	1212	1212	1212	1212

1730752772	24	20	25	23	15	18	22	18	1467	1211	1213	1213	1212	1212	1212	1212

1730752782	30	25	30	27	18	21	23	20	1467	1211	1213	1212	1212	1212	1212	1212

1730752898	391	357	726	217	645	385	22	19	256	1213	1213	1213	1213	1211	1213	1213

1730752947	313	217	531	395	433	345	249	284	256	1212	1213	1213	1212	1213	1213	0

1730752969	30	25	30	27	17	20	23	20	1467	1211	1213	1212	1212	1211	1212	1212

1730752988	370	213	349	215	354	346	338	223	256	1213	1213	1213	1212	1213	1213	0

1730753005	27	23	28	26	17	20	23	20	1467	1211	1213	1212	1212	1211	1212	1212

1730753024	36	41	34	31	20	23	24	22	1467	1211	1213	1213	1212	1212	1212	1212

1730753026	28	24	29	28	19	22	24	21	1467	1211	1213	1212	1212	1211	1212	1212

1730753039	30	25	28	26	17	19	22	19	1467	1211	1213	1212	1212	1211	1212	1212

1730753040	27	23	27	25	17	20	23	20	1467	1211	1213	1212	1212	1211	1212	1212

1730753088	289	229	444	206	398	496	263	257	256	1213	1213	1213	1212	1213	1213	0

1730753126	58	44	54	27	273	27	23	29	256	1213	1212	1212	1212	1212	1212	1212

1730753149	645	246	539	201	362	355	297	231	256	1213	1213	1213	1212	1213	1213	0

1730753211	597	271	377	221	395	421	234	281	256	1213	1213	1213	1212	1213	1213	0

1730753221	345	245	453	251	565	373	300	227	256	1213	1213	1213	1212	1213	1213	0

1730753302	31	25	29	26	17	20	22	19	1467	1211	1213	1213	1212	1212	1212	1212

1730753319	28	24	29	27	18	21	24	21	1467	1211	1213	1213	1212	1212	1212	1212

1730753329	30	25	30	27	18	21	23	20	1467	1211	1213	1213	1212	1212	1212	1212

1730753444	27	23	28	26	17	20	23	19	1467	1211	1213	1212	1212	1212	1212	1212

1730753505	416	339	425	135	15	17	276	17	256	0	1213	1213	1213	1213	1213	1213

1730753582	33	28	31	28	18	20	22	19	1467	1211	1213	1213	1212	1212	1212	1212

1730753617	26	23	28	26	17	20	23	20	1467	1211	1213	1212	1212	1211	1212	1212

1730753649	27	23	28	26	17	20	23	19	1467	1211	1213	1212	1212	1211	1212	1212

1730753668	394	241	28	26	17	20	23	20	256	0	1213	1213	1213	1213	1212	1213

1730753723	29	23	26	23	14	17	21	17	1467	1211	1213	1212	1212	1211	1212	1212

1730753765	28	27	30	32	19	29	24	25	1467	1211	1213	1212	1212	1211	1212	1212

1730753796	32	29	46	28	18	67	23	19	1467	1211	1213	1212	1212	1211	1212	1212

1730753818	27	24	28	26	17	20	23	20	1467	1211	1213	1213	1212	1212	1212	1212

1730753841	29	25	29	27	18	20	23	19	1467	1211	1213	1212	1212	1211	1212	1212

1730754110	421	306	417	29	33	21	41	20	256	0	1213	1213	1213	1213	1212	1213

1730754178	32	26	29	26	16	18	21	18	1467	1211	1213	1213	1212	1212	1212	1212

1730754452	36	31	34	31	20	23	24	22	1467	1211	1213	1213	1212	1212	1212	1212

1730754539	335	70	34	84	22	27	328	23	256	1212	1213	1213	1213	1211	1212	1213

1730754908	333	227	352	199	398	366	270	258	256	1213	1213	1213	1212	1213	1213	0

1730755056	312	255	385	237	405	392	274	255	256	1213	1213	0	1212	1212	1212	0

1730755146	29	29	26	27	15	24	21	22	1467	1211	1213	1213	1212	1212	1212	1212

1730755278	282	409	378	211	566	363	274	292	256	1213	1213	1213	1212	1213	1213	0

1730755370	28	34	29	30	18	30	23	26	1467	1211	1213	1212	1212	1212	1212	1212

1730755392	31	25	29	26	17	20	22	20	1467	1211	1213	1212	1212	1211	1212	1212

1730755442	26	23	27	25	17	20	23	19	1467	1211	1213	1212	1212	1211	1212	1212

1730755591	35	29	32	29	19	21	23	20	1467	1211	1213	1212	1212	1212	1212	1212

1730755765	277	221	312	162	398	386	706	700	1468	1212	1212	1212	1213	1212	1212	0

1730755937	237	24	29	27	18	21	24	20	256	1212	1213	1213	1213	1211	1213	1213

1730755949	31	26	28	26	17	20	22	20	1467	1211	1213	1212	1212	1211	1212	1212

1730756047	301	238	40	30	21	23	25	22	256	1213	1213	1213	1212	1212	1212	1212

1730756054	34	26	29	26	17	19	22	18	1467	1211	1213	1213	1212	1212	1212	1212

1730756199	29	26	31	29	20	23	25	22	1467	1211	1213	1212	1212	1212	1212	1212

1730756211	328	230	591	249	18	20	23	19	256	0	1213	1213	1213	1213	1212	1213

1730756468	678	429	412	141	242	21	59	26	256	1211	1211	1211	1211	1211	1211	1211

1730756493	287	294	349	218	455	401	273	346	256	1213	1213	1213	1212	1213	1213	0

1730756650	27	23	28	26	17	20	23	20	1467	1211	1213	1212	1212	1211	1212	1212

1730756688	31	27	29	27	17	20	22	21	1467	1211	1213	1213	1212	1212	1212	1212

1730756700	30	25	28	26	17	19	22	19	1467	1211	1213	1212	1212	1211	1212	1212

1730756703	30	25	30	27	18	21	23	20	1467	1211	1213	1212	1212	1211	1212	1212

1730756754	301	257	447	221	23	22	34	21	256	1213	1213	1213	1213	1211	1213	1213

1730756811	380	496	1009	325	168	21	23	20	256	1212	1213	1213	1213	1211	1213	1213

1730757041	34	28	31	28	18	21	23	20	1467	1211	1213	1212	1212	1211	1212	1212

1730757120	29	25	30	27	18	21	23	20	1467	1211	1213	1212	1212	1211	1212	1212

1730757141	29	23	27	25	17	20	23	20	1467	1211	1213	1212	1212	1211	1212	1212

1730757323	325	261	376	223	875	539	273	266	256	1213	1213	1213	94	1213	1212	0

1730757327	489	235	434	263	393	662	688	464	256	1213	1213	1213	1212	1213	1213	0

1730757332	68	24	29	27	18	21	23	20	256	1211	1212	1212	1211	1213	1212	1212

1730757382	30	25	28	26	17	19	22	19	1467	1211	1213	1212	1212	1211	1212	1212

1730757504	30	25	30	27	18	21	23	20	1467	1211	1213	1212	1212	1212	1212	1212

1730757542	30	24	27	25	17	20	22	20	1467	1211	1213	1212	1212	1211	1212	1212

1730757546	25	22	27	25	17	20	23	20	1467	1211	1213	1212	1212	1211	1212	1212

1730757732	299	339	27	26	17	20	23	20	256	1211	1212	1212	1211	1213	1212	1212

1730757765	27	23	28	26	17	20	23	20	1467	1211	1213	1212	1212	1211	1212	1212

