1731339787	504	331	809	324	687	839	550	553	1456	1200	1201	1201	1201	1201	1201	0

1731339795	442	371	675	302	605	832	545	610	1456	1200	1201	1201	1201	1201	1201	0

1731339802	480	504	1127	373	831	802	618	787	256	1201	1201	1201	1200	1201	1201	0

1731339811	837	393	1127	336	817	1127	665	583	1456	1201	1201	1201	1201	1201	1201	0

1731339819	1125	567	70	264	1125	1125	1126	1126	1456	1200	1201	1201	1201	1201	1201	0

1731339834	533	391	719	319	854	1065	631	606	1456	1200	1201	1201	1201	1201	1201	0

1731339836	579	31	26	23	14	17	20	179	1456	1200	1201	1201	1201	1201	1201	0

1731339840	464	363	717	439	710	922	581	625	1456	1201	1201	1201	1201	1201	1201	0

1731339849	555	391	37	31	20	23	24	443	1456	1200	1201	1201	1201	1201	1201	0

1731339850	694	376	1127	419	698	739	581	651	1456	1201	1201	1201	1201	1201	1201	0

1731339853	602	442	919	369	20	337	637	835	1448	1201	1201	1201	1200	1200	1200	0

1731339856	467	358	722	349	831	877	589	570	1456	1200	1201	1201	1201	1201	1201	0

1731339858	486	348	639	302	703	864	595	615	1456	1200	1201	1201	1201	1201	1201	0

1731339863	484	354	677	562	687	758	561	615	1457	1201	1201	1201	1201	1201	1201	0

1731339886	637	485	844	340	823	876	740	664	1456	1200	1201	1201	1201	1201	1201	0

1731339887	486	331	708	313	663	679	739	743	1456	1200	1201	1201	1201	1201	1201	0

1731339887	1125	22	27	23	14	16	20	518	256	1201	1201	1201	1200	1201	1201	0

1731339887	492	429	630	328	705	753	612	587	1456	1200	1201	1201	1201	1201	1201	0

1731339891	447	349	813	329	951	769	552	662	1456	1200	1201	1201	1201	1201	1201	0

1731339897	589	457	851	333	905	773	701	1128	256	1201	1201	1201	1200	1201	1201	0

1731339916	517	354	797	332	823	820	772	610	1456	1200	1201	1201	1201	1201	1201	0

1731339935	513	437	604	428	674	793	552	526	1456	1200	1201	1201	1201	1201	1201	0

1731339941	425	366	894	362	788	763	539	573	1456	1201	1201	1201	1201	1201	1201	0

1731339948	548	446	714	324	801	840	825	567	1456	1200	1201	1201	1201	1201	1201	0

1731339959	443	359	814	344	623	956	579	642	1456	1200	1201	1201	1201	1201	1201	0

1731339960	516	437	734	408	704	866	542	674	1456	1201	1201	1201	1201	1201	1201	0

1731339970	559	682	983	365	729	1127	623	1128	256	0	1202	1202	1201	1201	1201	0

1731339981	620	333	789	289	716	937	595	588	1456	1200	1201	1201	1201	1201	1201	0

1731339983	457	433	756	386	735	749	729	571	256	1201	1201	1201	1200	1201	1201	0

1731339993	458	322	696	287	607	690	533	373	1456	1201	1201	1201	1201	1201	1201	0

1731340001	490	341	995	448	668	895	685	641	1410	1201	1201	1201	1200	1201	1201	0

1731340003	501	825	1127	335	697	851	617	738	256	1201	1201	1201	1200	1201	1201	0

1731340023	589	483	730	302	925	630	639	541	1456	1200	1201	1201	1201	1201	1201	0

1731340024	496	328	699	366	740	743	489	568	1456	1200	1201	1201	1201	1201	1201	0

1731340029	782	32	40	32	22	36	829	335	1456	1200	1201	1201	1201	1201	1201	0

1731340035	368	26	32	25	16	24	1126	1104	256	1201	1201	1201	1200	1200	1200	0

1731340035	422	351	651	331	694	880	546	676	1456	1200	1201	1201	1201	1201	1201	0

1731340042	449	618	736	335	670	828	582	562	256	1201	1201	1201	1200	1201	1201	0

1731340046	490	348	703	327	687	795	551	843	1456	1200	1201	1201	1201	1201	1201	0

1731340051	636	159	431	1126	1126	1126	1126	1126	256	1202	1202	1202	189	1201	1201	0

1731340055	503	359	687	299	723	747	587	552	1456	1200	1201	1201	1201	1201	1201	0

1731340060	574	392	693	308	996	1127	575	530	1456	1200	1201	1201	1201	1201	1201	0

1731340064	477	566	835	330	762	873	988	1128	256	1201	1201	1201	1200	1201	1201	0

1731340064	484	418	685	347	632	856	619	608	1456	1200	1201	1201	1201	1201	1201	0

1731340076	684	885	32	30	888	1127	668	661	1456	1200	1201	1201	1201	1201	1201	0

1731340077	487	380	738	317	647	811	1086	591	1456	1200	1201	1201	1201	1201	1201	0

1731340078	467	580	626	328	689	738	525	509	1456	1200	1201	1201	1201	1201	1201	0

1731340096	584	344	915	450	693	859	576	576	1456	1200	1201	1201	1201	1201	1201	0

1731340097	394	358	621	29	18	22	24	221	1456	1200	1201	1201	1201	1201	1201	0

1731340102	570	449	1127	857	662	838	634	523	1456	1200	1201	1201	1201	1201	1201	0

1731340107	487	375	679	335	657	775	724	592	1446	1201	1201	1201	1200	1200	1200	0

1731340110	497	473	699	312	816	862	526	669	1456	1200	1201	1201	1201	1201	1201	0

1731340111	510	809	1126	1126	1126	1126	1127	1126	1458	0	1202	1202	1201	1201	1202	0

1731340122	712	491	683	373	736	761	605	679	1451	1201	1201	1201	1200	1201	1201	0

1731340128	893	674	1127	667	617	802	545	726	1458	0	1202	0	1201	1201	1201	0

1731340140	840	564	743	315	669	1074	756	1128	1456	1200	1201	1201	1201	1201	1201	0

1731340154	565	622	856	331	792	1009	559	553	1456	1200	1201	1201	1201	1201	1201	0

1731340156	447	360	598	323	644	827	561	444	1456	1200	1201	1201	1201	1201	1201	0

1731340159	481	540	676	369	657	792	638	545	1456	1200	1201	1201	1201	1201	1201	0

1731340166	579	396	708	361	980	1078	689	652	256	1201	1201	1201	1200	1200	1200	0

1731340166	306	29	34	29	19	21	23	1126	256	1201	1201	1201	1200	1200	1200	0

1731340168	504	327	640	300	640	1049	494	515	1456	1200	1201	1201	1201	1201	1201	0

1731340172	425	368	896	373	660	819	497	621	1456	1200	1201	1201	1201	1201	1201	0

1731340174	682	28	29	25	17	20	23	536	1456	1200	1201	1201	1201	1201	1201	0

1731340178	495	349	728	277	715	1032	1097	636	1456	1200	1201	1201	1201	1201	1201	0

1731340192	389	599	31	27	19	20	23	741	256	1201	1201	1201	1200	1201	1201	0

1731340194	449	363	828	331	704	760	526	543	1456	1200	1201	1201	1201	1201	1201	0

1731340202	574	26	35	170	49	24	40	282	1457	1201	1201	1201	1201	1201	1201	0

1731340210	493	317	721	347	686	826	558	854	1456	1200	1201	1201	1201	1201	1201	0

1731340224	533	461	631	330	867	674	638	722	1456	1200	1201	1201	1201	1201	1201	0

1731340228	199	405	812	580	760	653	625	540	1438	1201	1201	1201	1200	1201	1201	0

1731340246	439	396	1009	281	623	1126	497	535	1456	1200	1201	1201	1201	1201	1201	0

1731340247	544	349	872	333	908	967	835	809	256	1201	1201	1201	1200	1201	1201	0

1731340263	523	377	762	326	723	847	702	603	1456	1200	1201	1201	1201	1201	1201	0

1731340264	542	396	33	28	18	21	24	562	1456	1200	1201	1201	1201	1201	1201	0

1731340275	495	453	671	358	685	949	566	613	1456	1200	1201	1201	1201	1201	1201	0

1731340277	1125	1125	1125	1125	1125	1125	1125	1125	256	1201	1201	1201	1200	1090	389	0

1731340284	487	422	1072	339	639	860	1128	986	1454	1201	1201	1201	1200	1201	1201	0

1731340289	450	306	1126	304	765	824	524	530	1456	1200	1201	1201	1201	1201	1201	0

1731340290	482	325	674	312	1126	850	579	662	1438	1201	1201	1201	1200	1201	1201	0

1731340292	595	365	751	510	804	834	637	620	256	1201	1201	1201	1200	1201	1201	0

1731340298	560	355	712	365	1127	857	808	1127	1456	1200	1201	1201	1201	1201	1201	0

1731340305	498	381	732	318	1126	741	607	548	1456	1200	1201	1201	1201	1201	1201	0

1731340311	483	351	678	321	765	704	570	382	1456	1200	1201	1201	1201	1201	1201	0

1731340314	555	369	808	362	749	850	596	376	1456	1200	1201	1201	1201	1201	1201	0

1731340319	504	469	681	329	763	827	1033	672	1456	1200	1201	1201	1201	1201	1201	0

1731340320	412	359	616	287	657	770	672	440	1456	1200	1201	1201	1201	1201	1201	0

1731340337	478	374	987	336	917	798	666	656	1456	1200	1201	1201	1201	1201	1201	0

1731340351	507	395	1105	351	773	853	728	659	256	1201	1201	1201	1200	1200	1200	0

1731340351	839	22	31	24	740	1104	785	664	1456	1200	1201	1201	1201	1201	1201	0

1731340353	514	415	745	362	1127	940	585	566	1456	1200	1201	1201	1201	1201	1201	0

1731340353	519	402	1126	403	816	787	633	568	1456	1200	1201	1201	1201	1201	1201	0

1731340354	530	422	670	334	966	734	590	589	1456	1200	1201	1201	1201	1199	1201	0

1731340360	438	392	1010	308	657	783	589	517	1456	1200	1201	1201	1201	1201	1201	0

1731340370	450	379	690	335	950	773	642	592	1456	1200	1201	1201	1201	1201	1201	0

1731340382	621	398	710	316	726	898	655	620	1456	1200	1201	1201	1201	1201	1201	0

1731340382	596	450	766	392	808	840	642	702	1321	1201	1201	1201	1201	1201	1201	0

1731340388	501	398	684	357	732	809	757	384	1452	1201	1201	1201	1200	1200	1200	0

1731340388	789	21	28	24	14	16	20	555	256	1201	1201	1201	1200	1200	1200	0

1731340406	652	745	1127	354	728	770	825	1074	1449	1201	1201	1201	1200	1201	1201	0

1731340417	438	509	652	303	686	984	583	520	1456	1200	1201	1201	1201	1201	1201	0

1731340424	577	420	774	348	746	823	614	540	1456	1200	1201	1201	1201	1201	1201	0

1731340427	474	406	712	304	608	721	599	776	1456	1200	1201	1201	1201	1201	1201	0

1731340446	472	441	719	328	816	1126	612	1029	256	1201	1201	1201	1200	1201	1201	0

1731340462	506	330	621	313	649	1045	562	732	1456	1200	1201	1201	1201	1201	1201	0

1731340464	514	379	665	293	841	727	716	720	1456	1200	1201	1201	1201	1201	1201	0

1731340480	499	467	708	321	1030	896	31	365	1456	1200	1201	1201	1201	1201	1201	0

1731340485	690	334	675	302	628	16	22	290	1456	1201	1201	1201	1201	1201	1201	0

1731340488	288	26	780	494	767	785	609	1090	256	1201	1201	1201	1200	1201	1201	0

1731340490	588	407	1007	648	1127	953	802	644	1456	1200	1201	1201	1201	1201	1201	0

1731340496	519	433	1126	307	764	905	563	562	1456	1200	1201	1201	1201	1201	1201	0

1731340500	700	513	915	373	1127	907	777	1007	1445	1201	1201	1201	1200	1201	1201	0

1731340510	236	29	35	29	18	21	23	273	256	1201	1201	1201	1200	1201	1201	0

1731340514	271	429	635	293	943	721	629	542	256	1201	1201	1201	1200	1200	1200	0

1731340525	626	381	679	331	862	765	638	610	1456	1200	1201	1201	1201	1201	1201	0

1731340544	521	311	877	305	710	740	903	567	1456	1200	1201	1201	1201	1201	1201	0

1731340550	458	531	837	360	656	1126	944	583	1452	1201	1201	1201	1200	1200	1200	0

1731340565	506	500	629	338	613	691	666	695	1456	1200	1201	1201	1201	1201	1201	0

1731340572	462	363	617	386	681	778	572	549	1456	1200	1201	1201	1201	1201	1201	0

1731340575	889	314	734	375	909	998	837	742	1456	1200	1201	1201	1201	1201	1201	0

1731340578	600	674	1126	309	644	752	657	517	1456	0	1201	1201	1201	1201	1201	0

1731340584	519	356	737	380	802	1126	584	530	1456	1200	1201	1201	1201	1201	1201	0

1731340587	571	368	925	436	881	1126	631	756	1449	1202	1202	1202	1201	1201	1201	0

1731340589	493	331	801	648	1059	1126	1127	1127	1456	1200	1201	1201	1201	1201	1201	0

1731340596	514	454	636	366	617	798	515	573	1456	1200	1201	1201	1201	1201	1201	0

1731340597	588	361	684	337	901	801	768	609	1456	1200	1201	1201	1201	1201	1201	0

1731340600	518	395	1029	353	648	783	619	285	1456	1200	1201	1201	1201	1201	1201	0

1731340602	636	339	964	365	718	836	486	503	1456	1200	1201	1201	1201	1201	1201	0

1731340609	499	378	746	329	714	959	649	713	1456	1200	1201	1201	1201	1201	1201	0

1731340624	540	399	755	369	1126	796	591	534	1456	1200	1201	1201	1201	1201	1201	0

1731340626	193	32	741	784	1126	1126	787	616	256	1201	1201	0	1200	1200	1200	0

1731340641	377	596	817	342	846	886	652	692	1456	1200	1201	1201	1201	1201	1201	0

1731340655	1125	1087	1125	734	1125	1125	1126	1126	1456	1200	1201	1201	1201	1201	1201	0

1731340658	202	409	733	353	1126	1126	1127	626	256	1201	1201	1201	1200	1201	1201	0

1731340660	558	514	784	309	639	671	830	563	1456	1200	1201	1201	1201	1201	1201	0

1731340665	756	335	723	318	735	750	611	951	1456	1200	1201	1201	1201	1201	1201	0

1731340685	560	374	598	295	628	781	611	625	1456	1200	1201	1201	1201	1201	1201	0

1731340689	516	374	680	316	1096	878	771	704	1452	1201	1201	1201	1200	1200	1200	0

1731340689	528	351	906	409	1126	1126	686	474	1434	1201	1201	1201	1201	1201	1201	0

1731340696	939	61	33	36	19	50	23	368	1456	1200	1201	1201	1201	1201	1201	0

1731340705	483	401	677	312	878	843	499	593	1456	1200	1201	1201	1201	1201	1201	0

1731340705	464	389	886	336	661	749	527	633	1456	1200	1201	1201	1201	1201	1201	0

1731340716	486	358	887	448	955	694	546	523	1456	1200	1200	1200	1199	1201	1200	0

1731340719	494	654	756	513	1037	772	532	586	1457	0	1201	1201	1201	1201	1201	0

1731340726	637	355	670	296	746	747	605	807	1452	1201	1201	1201	1200	1200	1200	0

1731340732	752	27	648	333	648	762	1112	579	1456	1200	1201	1201	1201	1201	1201	0

1731340736	545	418	652	356	690	1070	591	624	1456	1200	1201	1201	1201	1201	1201	0

1731340737	448	355	644	331	660	710	888	513	1456	1200	1201	1201	1201	1201	1201	0

1731340748	479	467	622	313	809	1013	575	578	1456	1200	1201	1201	1201	1201	1201	0

1731340758	647	313	722	293	682	1018	525	681	1456	1200	1201	1201	1201	1201	1201	0

1731340767	497	347	743	371	799	825	658	603	1456	1200	1201	1201	1201	1201	1201	0

1731340774	624	385	712	336	731	839	805	1127	1456	1200	1201	1201	1201	1201	1201	0

1731340787	475	426	1126	792	707	692	621	618	1352	1201	1201	0	1200	1200	1200	0

1731340787	484	536	755	294	677	738	709	748	1455	1199	1199	1200	1199	1199	1200	0

1731340787	1125	1125	1125	930	1125	1125	301	255	1456	1200	1201	1201	1201	1201	1201	0

1731340792	627	436	658	427	741	1126	1127	775	1456	1200	1201	1201	1201	1201	1201	0

1731340802	820	699	752	475	789	783	1004	639	1457	0	1201	1201	1201	1201	1201	0

